date,open,high,low,close,volume,sina_symbol,amount
2022-09-30,6221.831,6241.959,6123.988,6124.864,9256460000,sh000852,56694558621439.99
2022-10-10,6136.712,6154.063,5964.621,5984.501,10244813700,sh000852,61310097832463.7
2022-10-11,5994.763,6044.285,5939.068,6017.719,9423800100,sh000852,56709780913971.9
2022-10-12,6017.675,6192.653,5918.021,6192.653,12005305300,sh000852,74344689881960.9
2022-10-13,6162.705,6311.506,6146.404,6252.223,12870090600,sh000852,80466676461403.8
2022-10-14,6296.351,6427.469,6286.672,6406.457,14180202600,sh000852,90844858208188.2
2022-10-17,6380.207,6476.398,6370.148,6472.451,13244462800,sh000852,85724136494322.8
2022-10-18,6490.597,6551.796,6447.778,6508.504,12992094600,sh000852,84559099672478.4
2022-10-19,6492.6,6533.566,6460.7,6461.146,12464738100,sh000852,80536492715862.6
2022-10-20,6431.986,6525.799,6342.154,6429.704,13352498600,sh000852,85852613658414.39
2022-10-21,6433.327,6469.094,6387.766,6432.326,11987978100,sh000852,77110583220060.6
2022-10-24,6448.866,6554.369,6335.073,6378.432,14135712600,sh000852,90163681590643.2
2022-10-25,6346.153,6411.166,6248.839,6355.778,12932141000,sh000852,82193817260698.0
2022-10-26,6358.06,6548.618,6348.99,6491.692,15066389200,sh000852,97806358238526.4
2022-10-27,6497.52,6544.417,6459.923,6461.61,14677382200,sh000852,94839519597342.0
2022-10-28,6412.613,6446.605,6216.274,6239.932,15612049500,sh000852,97418127260634.0
2022-10-31,6201.747,6349.118,6201.283,6292.619,14587478800,sh000852,91793446258977.2
2022-11-01,6299.026,6440.916,6277.616,6439.822,15226299000,sh000852,98054655278778.0
2022-11-02,6434.95,6557.01,6424.66,6524.514,16256856300,sh000852,106068086525338.2
2022-11-03,6467.227,6576.372,6461.296,6566.841,14151370400,sh000852,92929799348906.4
2022-11-04,6569.185,6719.513,6568.782,6709.645,16506243400,sh000852,110751033497593.0
2022-11-07,6713.731,6749.756,6660.979,6713.638,16025494700,sh000852,107589370186718.6
2022-11-08,6707.013,6708.08,6647.442,6694.956,13547178700,sh000852,90697765320637.2
2022-11-09,6694.404,6736.671,6664.371,6676.008,12656456500,sh000852,84494604845652.0
2022-11-10,6638.516,6663.113,6583.865,6603.309,14213764500,sh000852,93857879046730.5
2022-11-11,6749.067,6776.742,6641.763,6643.482,19164896600,sh000852,127321645593961.2
2022-11-14,6639.023,6688.006,6570.491,6599.666,17430398500,sh000852,115034808346901.0
2022-11-15,6593.628,6752.513,6576.875,6752.513,17093916000,sh000852,115426890010908.0
2022-11-16,6749.959,6775.382,6687.317,6702.041,15502116300,sh000852,103895819029368.3
2022-11-17,6685.943,6714.504,6629.897,6714.504,15919125300,sh000852,106889030503351.2
2022-11-18,6711.894,6752.837,6650.742,6658.401,16810522100,sh000852,111931197161162.1
2022-11-21,6622.603,6689.325,6585.279,6689.325,13715526500,sh000852,91747614304612.5
2022-11-22,6682.053,6692.24,6556.336,6583.233,15085322600,sh000852,99310193555965.8
2022-11-23,6572.165,6592.305,6451.955,6567.993,14436622800,sh000852,94819637494040.4
2022-11-24,6573.472,6611.795,6553.956,6586.858,12619733200,sh000852,83124390586285.61
2022-11-25,6573.019,6573.019,6508.516,6512.162,12457939600,sh000852,81128120861415.2
2022-11-28,6426.931,6494.981,6412.032,6492.712,12988178000,sh000852,84328499158736.0
2022-11-29,6505.896,6607.457,6505.896,6594.323,15744830100,sh000852,103826495259522.31
2022-11-30,6591.678,6619.27,6561.275,6590.307,15540313600,sh000852,102415437500275.2
2022-12-01,6645.467,6691.509,6639.632,6658.427,16215067800,sh000852,107966845246350.6
2022-12-02,6644.442,6721.691,6637.16,6680.542,14942402800,sh000852,99823349486317.61
2022-12-05,6710.725,6723.566,6675.602,6714.367,17891502500,sh000852,120130113966417.5
2022-12-06,6690.92,6731.066,6667.002,6703.552,15481011400,sh000852,103777764932492.8
2022-12-07,6684.608,6732.258,6677.52,6705.287,15598928100,sh000852,104595289802864.7
2022-12-08,6694.844,6699.297,6648.347,6662.344,14861163200,sh000852,99010181478540.8
2022-12-09,6661.899,6684.149,6626.936,6680.375,16034916400,sh000852,107119254645650.0
2022-12-12,6669.166,6680.611,6626.873,6655.674,15365306800,sh000852,102266472970783.2
2022-12-13,6654.67,6654.749,6586.868,6593.668,14969272300,sh000852,98702411747796.39
2022-12-14,6600.407,6626.699,6556.808,6570.018,13966493100,sh000852,91760111063875.8
2022-12-15,6557.904,6605.703,6544.999,6597.551,12885054400,sh000852,85009803541774.4
2022-12-16,6569.057,6581.934,6504.054,6519.436,13443484900,sh000852,87643939422516.39
2022-12-19,6518.382,6537.135,6367.446,6390.77,13548597200,sh000852,86585968527844.0
2022-12-20,6380.215,6389.054,6321.141,6341.583,11000860600,sh000852,69762870566329.8
2022-12-21,6341.215,6344.655,6255.349,6289.136,10272973500,sh000852,64608127465896.01
2022-12-22,6314.553,6319.574,6171.18,6186.928,11324545600,sh000852,70064148259916.8
2022-12-23,6154.659,6197.238,6120.944,6160.745,9709472900,sh000852,59817586621310.5
2022-12-26,6161.937,6276.111,6161.937,6275.524,10003121000,sh000852,62774825910404.0
2022-12-27,6288.607,6328.359,6256.042,6325.628,10927050000,sh000852,69120453437400.0
2022-12-28,6304.59,6306.949,6251.302,6268.466,10526387400,sh000852,65984301519728.41
2022-12-29,6253.795,6322.246,6245.229,6261.829,10238221100,sh000852,64109989792391.9
2022-12-30,6283.5,6296.244,6262.6,6281.621,9714649600,sh000852,61023746935001.6
2023-01-03,6286.814,6433.786,6275.688,6423.701,13318168000,sh000852,85551929099768.0
2023-01-04,6423.43,6445.619,6385.003,6421.277,13104009300,sh000852,84144473525876.1
2023-01-05,6427.455,6489.989,6413.75,6485.469,12166152600,sh000852,78903205536569.4
2023-01-06,6482.883,6539.759,6478.626,6500.32,12938399700,sh000852,84103738337904.0
2023-01-09,6523.137,6559.461,6517.575,6535.749,12204787100,sh000852,79767425084037.89
2023-01-10,6541.82,6546.542,6505.098,6540.201,11162812100,sh000852,73007034859232.1
2023-01-11,6544.567,6562.351,6480.945,6486.905,11288294200,sh000852,73226092087451.0
2023-01-12,6495.16,6529.813,6469.477,6489.57,10493747000,sh000852,68099905718790.0
2023-01-13,6505.237,6517.513,6475.657,6517.513,11076193600,sh000852,72189235778516.8
2023-01-16,6521.454,6628.73,6521.454,6591.806,14107088800,sh000852,92991192594372.8
2023-01-17,6600.251,6622.318,6573.282,6597.495,10842111100,sh000852,71530773771694.5
2023-01-18,6613.742,6635.855,6593.372,6613.005,10583467400,sh000852,69988522833537.0
2023-01-19,6605.448,6678.179,6590.419,6676.08,10758956000,sh000852,71827650972480.0
2023-01-20,6690.143,6740.13,6690.143,6736.852,12276268200,sh000852,82703401975706.39
2023-01-30,6815.139,6839.843,6780.373,6786.453,17076933200,sh000852,115891804545939.61
2023-01-31,6763.399,6820.142,6758.902,6805.276,14771234600,sh000852,100522328313749.6
2023-02-01,6815.057,6916.726,6812.786,6916.72,16965166100,sh000852,117343303667192.0
2023-02-02,6926.579,6969.788,6908.697,6933.226,16713398600,sh000852,115877769721883.6
2023-02-03,6922.79,6934.325,6829.399,6925.076,15755888000,sh000852,109110721847488.0
2023-02-06,6902.492,6928.281,6853.911,6891.413,14605902700,sh000852,100655307743515.1
2023-02-07,6900.232,6924.419,6864.206,6924.321,15010875200,sh000852,103940118375739.2
2023-02-08,6927.33,6932.991,6873.599,6877.725,13851073100,sh000852,95263871736697.5
2023-02-09,6864.027,6999.182,6850.569,6999.182,14914769700,sh000852,104391187618385.39
2023-02-10,6991.234,7015.249,6926.483,6975.395,15243205100,sh000852,106327376638514.5
2023-02-13,6976.33,7052.596,6973.408,7052.177,16084848000,sh000852,113433195114096.0
2023-02-14,7064.529,7070.335,7028.785,7061.449,15178643800,sh000852,107183219082866.19
2023-02-15,7062.362,7076.868,7038.986,7063.605,15977932800,sh000852,112861806015744.0
2023-02-16,7063.927,7098.918,6878.348,6925.203,21738161700,sh000852,150541182619325.1
2023-02-17,6931.993,6954.846,6861.305,6868.548,17265690200,sh000852,118590221891829.6
2023-02-20,6871.862,6959.751,6825.874,6959.361,16561437900,sh000852,115257025025181.89
2023-02-21,6969.355,7008.546,6939.593,6990.475,17169094600,sh000852,120020126573935.0
2023-02-22,6961.15,7014.562,6947.117,6998.43,14460101600,sh000852,101198008840488.0
2023-02-23,6997.783,7008.679,6929.612,6966.787,14186246700,sh000852,98832559088352.9
2023-02-24,6971.649,6983.16,6906.686,6944.824,12107882600,sh000852,84087113669662.39
2023-02-27,6928.034,6950.883,6876.254,6894.296,12930093900,sh000852,89143894654394.4
2023-02-28,6911.362,6955.574,6874.925,6955.574,13103602500,sh000852,91143076855335.0
2023-03-01,6955.482,7002.771,6932.757,7002.771,15590855500,sh000852,109179190760590.5
2023-03-02,6999.232,7021.109,6963.055,6972.306,16650570800,sh000852,116092874692264.8
2023-03-03,6970.213,6997.425,6921.267,6967.94,15459824700,sh000852,107723130920118.0
2023-03-06,6973.523,7004.71,6933.993,6997.044,15031713400,sh000852,105177560055189.6
2023-03-07,6991.559,6993.177,6855.344,6855.344,15975778000,sh000852,109519453857632.0
2023-03-08,6838.629,6894.364,6832.037,6891.456,12128060000,sh000852,83579991855360.0
2023-03-09,6898.24,6911.538,6851.909,6892.857,12667126100,sh000852,87312688808267.7
2023-03-10,6854.41,6864.935,6795.223,6798.299,14033859100,sh000852,95406370285670.9
2023-03-13,6780.023,6832.621,6750.219,6832.621,14119118700,sh000852,96470586931112.7
2023-03-14,6824.248,6824.248,6690.086,6769.849,15633643500,sh000852,105837405814831.5
2023-03-15,6797.821,6844.966,6794.408,6803.474,13914701000,sh000852,94668306471274.0
2023-03-16,6769.607,6777.906,6677.681,6689.783,14188184500,sh000852,94915875468963.5
2023-03-17,6726.957,6781.946,6717.144,6736.367,16153534500,sh000852,108816136739161.5
2023-03-20,6745.952,6760.91,6694.522,6721.455,17531344100,sh000852,117836140457665.5
2023-03-21,6726.798,6810.288,6725.835,6809.391,14658493500,sh000852,99815413712458.5
2023-03-22,6830.194,6845.761,6810.765,6840.326,16031826700,sh000852,109662921003504.2
2023-03-23,6827.676,6869.176,6809.851,6868.835,16544805600,sh000852,113643539773476.0
2023-03-24,6874.538,6880.195,6840.75,6867.952,18168022900,sh000852,124777109212100.8
2023-03-27,6874.386,6900.633,6830.945,6886.689,19506440300,sh000852,134334787843166.7
2023-03-28,6881.109,6884.543,6816.447,6825.383,17046883700,sh000852,116351510208957.1
2023-03-29,6825.129,6839.899,6785.149,6806.281,16080659500,sh000852,109449487222319.5
2023-03-30,6802.071,6814.689,6751.692,6807.645,14617575600,sh000852,99511265445462.0
2023-03-31,6806.609,6878.319,6801.943,6875.808,15158195000,sh000852,104224838446560.0
2023-04-03,6878.089,6966.693,6878.089,6962.205,19455447700,sh000852,135452815254178.5
2023-04-04,6960.906,6966.993,6918.133,6953.363,21321196200,sh000852,148254016772820.6
2023-04-06,6926.188,6988.375,6921.662,6983.027,19100949400,sh000852,133382445385833.8
2023-04-07,6987.007,7043.222,6978.348,7042.89,16743732000,sh000852,117924262665480.0
2023-04-10,7050.235,7052.741,6950.771,6968.573,18100786800,sh000852,126136654173236.4
2023-04-11,6967.03,6986.443,6937.02,6984.142,16279396500,sh000852,113697616830303.0
2023-04-12,6989.693,7027.84,6979.278,7021.016,18030093800,sh000852,126589577051300.8
2023-04-13,7011.658,7029.104,6956.676,6966.818,18293674600,sh000852,127448701489422.8
2023-04-14,6978.592,7026.121,6942.569,7020.094,17475180200,sh000852,122677407670938.8
2023-04-17,7009.468,7030.24,6989.697,7012.773,17346310100,sh000852,121645735118907.3
2023-04-18,7002.256,7014.385,6961.506,6997.072,16027809500,sh000852,112147737073784.0
2023-04-19,6988.655,7011.931,6955.361,6965.576,16896811700,sh000852,117696026054039.2
2023-04-20,6956.365,6963.899,6911.981,6963.899,17424078500,sh000852,121339522842071.5
2023-04-21,6954.099,6963.077,6773.512,6773.512,19317732400,sh000852,130848892224188.8
2023-04-24,6766.518,6771.652,6692.224,6725.271,17236563900,sh000852,115920563336316.89
2023-04-25,6708.278,6711.568,6517.273,6603.239,19439982000,sh000852,128366847301697.98
2023-04-26,6577.359,6667.429,6573.878,6624.4,18456174500,sh000852,122261082357800.0
2023-04-27,6597.731,6672.219,6593.384,6633.493,17420209100,sh000852,115556835123386.31
2023-04-28,6617.325,6724.573,6617.325,6723.305,18902761600,sh000852,127089031579088.0
2023-05-04,6701.491,6738.443,6698.642,6733.969,20213704700,sh000852,136118460824954.3
2023-05-05,6723.16,6723.98,6612.741,6653.653,18587696200,sh000852,123676080584218.61
2023-05-08,6660.917,6714.389,6660.917,6702.5,20420461900,sh000852,136868145884750.0
2023-05-09,6696.668,6705.738,6610.567,6611.637,21751823800,sh000852,143815163053560.6
2023-05-10,6599.788,6648.038,6576.399,6627.311,17230127700,sh000852,114189414837614.69
2023-05-11,6634.164,6653.382,6618.193,6622.521,15580515500,sh000852,103182291089575.5
2023-05-12,6608.828,6630.559,6535.11,6535.944,15332911500,sh000852,100215050920956.0
2023-05-15,6537.397,6585.91,6466.449,6585.91,16112681900,sh000852,106116672852029.0
2023-05-16,6586.718,6586.718,6501.307,6516.289,14243410700,sh000852,92814180466892.3
2023-05-17,6500.438,6555.769,6497.379,6554.98,12577806300,sh000852,82447268740374.0
2023-05-18,6557.37,6595.491,6554.081,6583.738,14436880100,sh000852,95048636115813.8
2023-05-19,6571.087,6621.426,6545.085,6602.317,13543298900,sh000852,89417152563551.3
2023-05-22,6589.351,6608.883,6556.74,6595.984,13119854300,sh000852,86538349045131.2
2023-05-23,6591.557,6600.802,6528.453,6528.453,12859551700,sh000852,83952978874520.11
2023-05-24,6507.06,6564.513,6476.689,6513.182,12585509300,sh000852,81971712633592.6
2023-05-25,6502.23,6541.388,6424.447,6501.0,13583464300,sh000852,88306101414300.0
2023-05-26,6495.348,6558.109,6451.727,6546.408,12627561700,sh000852,82665170933373.61
2023-05-29,6560.161,6579.151,6518.031,6534.117,15248265700,sh000852,99633952130886.9
2023-05-30,6517.707,6565.477,6461.093,6564.469,15131765100,sh000852,99332002914231.9
2023-05-31,6556.516,6581.934,6523.273,6561.649,14296836400,sh000852,93810822267223.61
2023-06-01,6539.259,6616.527,6515.023,6574.758,15396233900,sh000852,101226512003896.2
2023-06-02,6585.73,6640.53,6585.73,6626.279,14926360400,sh000852,98906228464951.61
2023-06-05,6631.222,6647.204,6609.017,6632.956,13715059400,sh000852,90971385537586.4
2023-06-06,6625.086,6625.086,6475.259,6489.811,15175795900,sh000852,98488047165574.89
2023-06-07,6487.196,6517.319,6467.304,6488.557,13140470900,sh000852,85262694441491.3
2023-06-08,6477.94,6478.317,6399.782,6442.482,13558307000,sh000852,87349148797974.0
2023-06-09,6446.62,6500.447,6427.919,6495.564,15197757900,sh000852,98718009095955.61
2023-06-12,6488.2,6549.785,6474.863,6530.161,14515322000,sh000852,94787389626842.0
2023-06-13,6525.048,6561.021,6519.967,6554.957,14563630100,sh000852,95463969069405.7
2023-06-14,6556.032,6591.694,6547.486,6578.123,14919593100,sh000852,98142918521751.3
2023-06-15,6579.462,6618.624,6568.611,6613.955,14795542700,sh000852,97857053618378.5
2023-06-16,6613.105,6674.622,6602.039,6669.005,15570868900,sh000852,103842202548444.5
2023-06-19,6674.119,6707.227,6673.812,6693.299,16802575500,sh000852,112464661791574.5
2023-06-20,6683.924,6717.713,6671.99,6693.915,15886065300,sh000852,106339970802649.5
2023-06-21,6679.148,6681.566,6548.407,6548.407,15398394400,sh000852,100834953677720.8
2023-06-26,6504.971,6535.492,6404.044,6420.973,15473268800,sh000852,99353441186542.4
2023-06-27,6425.843,6518.983,6424.332,6507.273,13560711900,sh000852,88243254407648.7
2023-06-28,6504.499,6505.47,6367.353,6475.505,14580838500,sh000852,94418292610942.5
2023-06-29,6465.096,6542.276,6462.068,6520.039,13525214500,sh000852,88184926023365.5
2023-06-30,6507.504,6615.974,6500.861,6602.037,14449892400,sh000852,95398724270818.8
2023-07-03,6617.076,6640.339,6571.843,6612.884,16097735600,sh000852,106452458185470.4
2023-07-04,6610.664,6639.816,6599.6,6638.447,13974279500,sh000852,92767513823936.5
2023-07-05,6632.367,6642.549,6575.73,6584.423,13305228000,sh000852,87607249263444.0
2023-07-06,6573.576,6619.292,6558.885,6567.079,12407726800,sh000852,81482522106017.2
2023-07-07,6553.558,6558.108,6486.115,6521.427,12359954100,sh000852,80604538386500.7
2023-07-10,6539.079,6556.154,6501.746,6526.852,12045093600,sh000852,78616543253347.2
2023-07-11,6531.628,6579.37,6514.991,6579.37,11960364400,sh000852,78691662722428.0
2023-07-12,6576.942,6576.962,6476.847,6482.987,14020447100,sh000852,90894376283487.7
2023-07-13,6497.809,6553.599,6497.758,6548.313,13511775700,sh000852,88479336469394.1
2023-07-14,6554.535,6571.144,6538.646,6544.459,13563197100,sh000852,88763787329868.89
2023-07-17,6524.605,6525.187,6481.286,6516.56,12640877300,sh000852,82375035378088.0
2023-07-18,6519.757,6537.914,6490.059,6510.034,11996865300,sh000852,78100000996420.2
2023-07-19,6508.523,6530.543,6459.443,6492.349,10913633500,sh000852,70855117540091.5
2023-07-20,6497.778,6512.449,6404.123,6408.76,12215096200,sh000852,78283619922712.0
2023-07-21,6397.154,6447.296,6378.197,6401.417,11359084900,sh000852,72714239183303.3
2023-07-24,6397.431,6437.989,6370.055,6393.794,10904946500,sh000852,69723981502021.0
2023-07-25,6448.271,6499.416,6444.579,6498.269,14736572700,sh000852,95762213542656.3
2023-07-26,6497.595,6497.595,6441.558,6457.254,14958352200,sh000852,96589879576858.8
2023-07-27,6458.484,6475.83,6397.595,6407.546,14462435800,sh000852,92668722660546.8
2023-07-28,6389.435,6471.676,6369.372,6465.376,15726753200,sh000852,101679372697203.2
2023-07-31,6475.828,6549.745,6475.828,6515.849,18381598000,sh000852,119771716946702.0
2023-08-01,6513.14,6521.97,6482.168,6507.412,18432646400,sh000852,119948824375116.81
2023-08-02,6499.864,6515.069,6475.423,6496.022,16864628900,sh000852,109553000356235.8
2023-08-03,6472.113,6502.545,6460.28,6499.545,16347139500,sh000852,106248968801527.5
2023-08-04,6514.54,6561.739,6505.861,6535.322,19462299900,sh000852,127192396707067.8
2023-08-07,6524.296,6532.518,6485.662,6503.983,16891941200,sh000852,109864898401799.61
2023-08-08,6496.59,6500.902,6457.247,6471.344,14274341400,sh000852,92374173572841.6
2023-08-09,6452.98,6464.363,6411.228,6420.977,13231946700,sh000852,84962025425925.89
2023-08-10,6409.222,6438.431,6392.895,6426.814,13195769200,sh000852,84806754235328.8
2023-08-11,6428.879,6428.879,6304.635,6304.635,14901672900,sh000852,93949608523891.5
2023-08-14,6251.966,6320.949,6213.976,6319.407,13839222100,sh000852,87455677013294.7
2023-08-15,6318.548,6325.574,6203.443,6261.733,12270310700,sh000852,76833409430443.11
2023-08-16,6240.712,6255.811,6186.403,6186.403,12495875900,sh000852,77304524155387.7
2023-08-17,6167.654,6255.05,6128.131,6247.601,12913523800,sh000852,80678544206403.8
2023-08-18,6245.126,6259.791,6117.107,6117.107,13921253900,sh000852,85157799680467.3
2023-08-21,6107.924,6154.25,6057.171,6057.171,11709169600,sh000852,70924442535201.61
2023-08-22,6082.721,6108.21,5984.437,6099.195,14428242200,sh000852,88000662685029.0
2023-08-23,6084.154,6084.154,5973.646,5973.671,12842238200,sh000852,76715305910432.2
2023-08-24,5989.428,6049.546,5942.567,5987.966,13419745100,sh000852,80356977387466.61
2023-08-25,5960.589,5980.241,5855.878,5879.027,14011710800,sh000852,82375226109391.6
2023-08-28,6204.104,6204.104,5907.941,5922.162,21087009800,sh000852,124880688131187.61
2023-08-29,5909.462,6121.591,5907.961,6108.759,18668957600,sh000852,114044162759618.4
2023-08-30,6117.411,6185.273,6102.091,6139.627,16749956000,sh000852,102838482106412.0
2023-08-31,6130.642,6130.953,6087.327,6104.295,14304040900,sh000852,87316085345665.5
2023-09-01,6108.128,6136.782,6086.271,6107.2,12401705300,sh000852,75739694608160.0
2023-09-04,6129.539,6198.762,6109.097,6198.762,15550728100,sh000852,96395262418612.2
2023-09-05,6188.515,6206.346,6154.83,6167.642,14106799900,sh000852,87005691548835.8
2023-09-06,6146.394,6202.324,6117.806,6195.383,12971766400,sh000852,80365061034531.2
2023-09-07,6185.328,6185.328,6083.489,6083.489,13225411600,sh000852,80456645989072.39
2023-09-08,6063.241,6128.839,6062.897,6102.488,11891827900,sh000852,72569737057815.2
2023-09-11,6114.067,6204.434,6083.391,6182.643,14400329900,sh000852,89032098853925.7
2023-09-12,6175.635,6212.26,6169.035,6184.606,12051225300,sh000852,74532080297731.8
2023-09-13,6169.529,6177.385,6059.287,6103.137,12503267600,sh000852,76309155110461.2
2023-09-14,6101.773,6102.488,6037.717,6068.713,11444184400,sh000852,69451470642677.195
2023-09-15,6082.194,6117.821,6046.874,6079.063,12419690300,sh000852,75500079774188.9
2023-09-18,6058.297,6106.265,6029.973,6083.969,11839445700,sh000852,72030820615983.3
2023-09-19,6077.396,6077.396,6011.908,6031.042,11274599300,sh000852,67997581911470.6
2023-09-20,6020.91,6038.752,5982.105,5982.558,10572797400,sh000852,63252373667749.2
2023-09-21,5968.35,5999.401,5931.104,5939.664,9970952900,sh000852,59224109985825.59
2023-09-22,5934.266,6056.446,5923.243,6054.928,13355677200,sh000852,80867663837241.6
2023-09-25,6051.821,6058.465,6014.613,6027.394,12953261200,sh000852,78074408837312.8
2023-09-26,6017.302,6034.855,5996.047,5996.11,11406156300,sh000852,68392567851993.0
2023-09-27,5989.803,6063.912,5989.16,6034.061,12166233000,sh000852,73411792062213.0
2023-09-28,6048.833,6085.533,6048.677,6078.945,12775925600,sh000852,77664149046492.0
2023-10-09,6073.276,6075.464,6025.358,6059.965,13675596400,sh000852,82873635538126.0
2023-10-10,6069.905,6084.931,6037.466,6043.482,14081531200,sh000852,85101480339638.4
2023-10-11,6056.029,6105.416,6040.502,6059.401,14360113000,sh000852,87013683072313.0
2023-10-12,6088.545,6106.95,6064.819,6104.456,14545282400,sh000852,88791036418374.4
2023-10-13,6080.328,6091.538,6063.558,6081.866,14411508900,sh000852,87648865987607.4
2023-10-16,6089.424,6089.482,5996.789,6024.359,16445921700,sh000852,99076136406690.31
2023-10-17,6027.914,6028.021,5967.3,6011.37,13942123400,sh000852,83811262343058.0
2023-10-18,5992.509,5992.509,5905.836,5908.008,14506515300,sh000852,85704608444522.39
2023-10-19,5879.808,5929.58,5842.412,5842.892,15549780100,sh000852,90855685748049.2
2023-10-20,5816.717,5855.462,5767.021,5774.32,13896434900,sh000852,80242461971768.0
2023-10-23,5754.177,5754.245,5613.73,5638.136,14584585400,sh000852,82229875988814.4
2023-10-24,5654.926,5734.549,5625.709,5719.323,15155306600,sh000852,86678093609431.81
2023-10-25,5753.685,5811.268,5752.786,5778.905,16359732600,sh000852,94541340520803.0
2023-10-26,5745.534,5817.634,5724.0,5811.692,15727583200,sh000852,91403869462774.4
2023-10-27,5792.606,5937.54,5774.631,5916.678,17217964600,sh000852,101873152353598.8
2023-10-30,5899.38,6017.281,5898.694,6006.559,17928105200,sh000852,107686221642006.8
2023-10-31,6003.365,6013.733,5934.205,5969.341,16531844100,sh000852,98684214791738.11
2023-11-01,5969.807,5983.869,5943.193,5958.418,14745112800,sh000852,87857545519550.39
2023-11-02,5958.477,5983.222,5885.247,5885.247,14014441200,sh000852,82478448028976.4
2023-11-03,5895.602,5992.746,5895.602,5973.167,14612020600,sh000852,87280039251240.2
2023-11-06,6007.434,6097.037,6007.434,6096.57,18660314600,sh000852,113763914180922.0
2023-11-07,6088.511,6132.138,6068.244,6116.757,17394670700,sh000852,106398973766919.89
2023-11-08,6114.987,6160.242,6099.292,6138.938,18396408800,sh000852,112934413045854.4
2023-11-09,6135.072,6160.979,6087.728,6100.693,16224431900,sh000852,98980278121306.7
2023-11-10,6079.473,6097.611,6055.988,6088.558,14156760500,sh000852,86194257396359.0
2023-11-13,6107.269,6144.635,6095.275,6144.635,15035960600,sh000852,92390489761381.0
2023-11-14,6143.481,6189.5,6133.223,6181.98,16017236300,sh000852,99018234461874.0
2023-11-15,6226.198,6234.536,6184.9,6207.268,16761318800,sh000852,104041997825038.4
2023-11-16,6188.826,6193.638,6143.819,6145.151,14368211600,sh000852,88294829881951.6
2023-11-17,6135.825,6199.231,6131.666,6199.228,14598965800,sh000852,90502317558402.4
2023-11-20,6211.339,6254.136,6184.638,6253.276,16024627100,sh000852,100206416053379.6
2023-11-21,6258.741,6267.22,6200.691,6212.125,17615066500,sh000852,109426994981312.5
2023-11-22,6193.358,6221.871,6132.97,6132.97,17118316300,sh000852,104986120318411.0
2023-11-23,6123.586,6199.875,6107.004,6197.526,15210718300,sh000852,94268822142925.8
2023-11-24,6194.024,6194.024,6098.961,6115.407,14981599200,sh000852,91618576618874.4
2023-11-27,6107.562,6130.401,6076.711,6111.364,15443307700,sh000852,94379674718702.8
2023-11-28,6099.512,6143.302,6065.688,6143.302,12836813300,sh000852,78860420819516.6
2023-11-29,6138.761,6154.898,6103.983,6113.366,13564395200,sh000852,82924112426243.2
2023-11-30,6104.774,6110.408,6031.475,6080.547,13103299900,sh000852,79675230897045.3
2023-12-01,6078.639,6142.739,6059.803,6130.051,14535274400,sh000852,89101973370994.4
2023-12-04,6131.588,6147.053,6110.253,6114.393,15341436500,sh000852,93803571945544.5
2023-12-05,6098.117,6098.117,5992.6,5992.6,14277542700,sh000852,85559602384020.0
2023-12-06,5977.611,6066.418,5970.282,6023.804,14432062400,sh000852,86935915213369.6
2023-12-07,6019.96,6044.858,5983.245,6020.83,14853662700,sh000852,89431377994041.0
2023-12-08,6021.919,6056.063,6003.144,6003.144,16797128200,sh000852,100835579371060.8
2023-12-11,5984.677,6080.804,5933.736,6075.08,15984343600,sh000852,97106166117488.0
2023-12-12,6070.875,6084.279,6050.735,6078.99,12971208800,sh000852,78851848583112.0
2023-12-13,6067.781,6076.361,6019.553,6019.553,12254715000,sh000852,73767906442395.0
2023-12-14,6038.921,6072.615,5989.234,5991.862,12019938200,sh000852,72021810942928.4
2023-12-15,6000.259,6016.396,5935.317,5951.6,12371010000,sh000852,73627303116000.0
2023-12-18,5939.435,5941.897,5845.961,5857.005,12525942300,sh000852,73364506680811.5
2023-12-19,5853.195,5887.765,5820.513,5863.542,11168267500,sh000852,65485605553485.01
2023-12-20,5869.561,5873.759,5761.312,5761.312,11163005300,sh000852,64313556390953.6
2023-12-21,5739.021,5814.036,5685.642,5798.912,12494910000,sh000852,72456883537920.0
2023-12-22,5797.609,5819.65,5713.805,5733.909,14116708500,sh000852,80943921918526.5
2023-12-25,5726.562,5753.434,5698.324,5735.726,10963896300,sh000852,62885905069213.8
2023-12-26,5734.15,5734.556,5632.872,5651.588,10406327600,sh000852,58812276188228.8
2023-12-27,5658.194,5703.169,5636.943,5696.161,10826535400,sh000852,61669688710599.4
2023-12-28,5687.753,5824.395,5660.13,5805.527,14413438300,sh000852,83677605213484.1
2023-12-29,5797.576,5891.627,5795.757,5887.235,13469077800,sh000852,79295626241883.0
2024-01-02,5891.174,5891.227,5854.592,5854.749,12837767000,sh000852,75161903505483.0
2024-01-03,5838.553,5861.411,5785.252,5824.043,11924892500,sh000852,69451086690377.49
2024-01-04,5814.937,5814.937,5753.467,5783.016,10295253400,sh000852,59537615136254.4
2024-01-05,5779.757,5796.759,5652.126,5675.809,11920519700,sh000852,67658592997937.305
2024-01-08,5664.453,5664.453,5543.575,5543.575,11051272600,sh000852,61263558503545.0
2024-01-09,5553.184,5607.218,5513.13,5553.304,11022322300,sh000852,61210306517879.2
2024-01-10,5540.664,5580.419,5462.362,5512.069,10649944600,sh000852,58703229481377.41
