date,open,high,low,close,volume,sina_symbol,amount
2024-06-13,3.67,3.72,3.65,3.69,7252086,sz002181,26760197.34
2024-06-14,3.67,3.78,3.66,3.76,7869966,sz002181,29591072.16
2024-06-17,3.73,3.75,3.6,3.62,10300400,sz002181,37287448.0
2024-06-18,3.62,3.66,3.61,3.64,5276198,sz002181,19205360.72
2024-06-19,3.64,3.65,3.58,3.58,5157300,sz002181,18463134.0
2024-06-20,3.32,3.39,3.23,3.26,27557675,sz002181,89838020.5
2024-06-21,3.2,3.31,3.18,3.23,11965202,sz002181,38647602.46
2024-06-24,3.2,3.2,3.1,3.11,11580300,sz002181,36014733.0
2024-06-25,3.09,3.18,3.08,3.14,6368370,sz002181,19996681.8
2024-06-26,3.13,3.29,3.13,3.29,10791380,sz002181,35503640.2
2024-06-27,3.28,3.4,3.26,3.32,12511800,sz002181,41539176.0
2024-06-28,3.3,3.35,3.21,3.23,8616700,sz002181,27831941.0
2024-07-01,3.19,3.28,3.16,3.26,9068400,sz002181,29562983.999999996
2024-07-02,3.27,3.42,3.26,3.37,10965328,sz002181,36953155.36
2024-07-03,3.38,3.41,3.33,3.38,5826162,sz002181,19692427.56
2024-07-04,3.37,3.4,3.24,3.26,7422300,sz002181,24196698.0
2024-07-05,3.26,3.32,3.19,3.31,6928980,sz002181,22934923.8
2024-07-08,3.3,3.3,3.17,3.2,7610400,sz002181,24353280.0
2024-07-09,3.21,3.24,3.08,3.17,7508044,sz002181,23800499.48
2024-07-10,3.15,3.16,3.08,3.08,8066300,sz002181,24844204.0
2024-07-11,3.13,3.2,3.11,3.18,8126130,sz002181,25841093.400000002
2024-07-12,3.18,3.23,3.14,3.16,6724540,sz002181,21249546.400000002
2024-07-15,3.15,3.17,3.11,3.11,4308900,sz002181,13400679.0
2024-07-16,3.11,3.14,3.08,3.1,6204496,sz002181,19233937.6
2024-07-17,3.11,3.15,3.1,3.1,5079400,sz002181,15746140.0
2024-07-18,3.1,3.1,3.0,3.06,6799200,sz002181,20805552.0
2024-07-19,3.05,3.1,3.03,3.09,5361340,sz002181,16566540.6
2024-07-22,3.09,3.13,3.05,3.12,5643400,sz002181,17607408.0
2024-07-23,3.13,3.15,3.06,3.07,4647400,sz002181,14267518.0
2024-07-24,3.06,3.07,2.96,2.98,8052188,sz002181,23995520.24
2024-07-25,2.96,3.04,2.92,3.02,6427781,sz002181,19411898.62
2024-07-26,3.01,3.12,3.01,3.12,7039175,sz002181,21962226.0
2024-07-29,3.13,3.16,3.07,3.15,6113174,sz002181,19256498.099999998
2024-07-30,3.16,3.18,3.12,3.17,6383420,sz002181,20235441.4
2024-07-31,3.17,3.29,3.16,3.28,7432900,sz002181,24379912.0
2024-08-01,3.26,3.31,3.22,3.25,7002102,sz002181,22756831.5
2024-08-02,3.23,3.29,3.2,3.21,5515400,sz002181,17704434.0
2024-08-05,3.26,3.3,3.16,3.17,7232902,sz002181,22928299.34
2024-08-06,3.2,3.27,3.18,3.27,5646850,sz002181,18465199.5
2024-08-07,3.27,3.29,3.23,3.25,3778130,sz002181,12278922.5
2024-08-08,3.24,3.29,3.21,3.28,4721800,sz002181,15487504.0
2024-08-09,3.29,3.31,3.23,3.24,4774300,sz002181,15468732.000000002
2024-08-12,3.25,3.27,3.19,3.21,4621700,sz002181,14835657.0
2024-08-13,3.22,3.24,3.17,3.21,3425300,sz002181,10995213.0
2024-08-14,3.2,3.27,3.19,3.24,5768080,sz002181,18688579.200000003
2024-08-15,3.22,3.31,3.19,3.29,8027504,sz002181,26410488.16
2024-08-16,3.29,3.32,3.24,3.24,5102300,sz002181,16531452.000000002
2024-08-19,3.25,3.29,3.22,3.27,5075100,sz002181,16595577.0
2024-08-20,3.28,3.34,3.21,3.29,8841400,sz002181,29088206.0
2024-08-21,3.29,3.34,3.22,3.24,9019302,sz002181,29222538.48
2024-08-22,3.2,3.23,3.09,3.1,7702820,sz002181,23878742.0
2024-08-23,3.09,3.13,3.02,3.09,6820002,sz002181,21073806.18
2024-08-26,3.09,3.15,3.01,3.11,5608320,sz002181,17441875.2
2024-08-27,3.1,3.14,3.03,3.05,4560780,sz002181,13910379.0
2024-08-28,3.05,3.14,3.0,3.1,6272080,sz002181,19443448.0
2024-08-29,3.1,3.13,3.06,3.12,4582600,sz002181,14297712.0
2024-08-30,3.11,3.24,3.11,3.21,8487780,sz002181,27245773.8
2024-09-02,3.21,3.23,3.16,3.16,5058900,sz002181,15986124.0
2024-09-03,3.21,3.21,3.13,3.16,3938400,sz002181,12445344.0
2024-09-04,3.14,3.17,3.09,3.11,4012300,sz002181,12478253.0
2024-09-05,3.11,3.21,3.1,3.19,6874900,sz002181,21930931.0
2024-09-06,3.2,3.23,3.16,3.17,4579400,sz002181,14516698.0
2024-09-09,3.16,3.23,3.12,3.18,5209600,sz002181,16566528.0
2024-09-10,3.17,3.22,3.12,3.21,4887900,sz002181,15690159.0
2024-09-11,3.19,3.2,3.12,3.14,4520090,sz002181,14193082.600000001
2024-09-12,3.13,3.2,3.13,3.18,4171090,sz002181,13264066.200000001
2024-09-13,3.17,3.19,3.13,3.16,3830138,sz002181,12103236.08
2024-09-18,3.16,3.18,3.07,3.12,3986700,sz002181,12438504.0
2024-09-19,3.12,3.22,3.1,3.22,7311238,sz002181,23542186.360000003
2024-09-20,3.21,3.26,3.19,3.24,6975100,sz002181,22599324.0
2024-09-23,3.24,3.29,3.22,3.28,6444712,sz002181,21138655.36
2024-09-24,3.3,3.41,3.25,3.36,11984081,sz002181,40266512.16
2024-09-25,3.36,3.53,3.35,3.47,14872900,sz002181,51608963.0
2024-09-26,3.46,3.54,3.43,3.54,10877600,sz002181,38506704.0
2024-09-27,3.6,3.72,3.53,3.64,16246429,sz002181,59137001.56
2024-09-30,3.78,3.99,3.72,3.96,28003050,sz002181,110892078.0
2024-10-08,4.35,4.35,3.92,4.06,33421091,sz002181,135689629.45999998
2024-10-09,3.97,3.99,3.71,3.71,24572133,sz002181,91162613.42999999
2024-10-10,3.75,3.9,3.65,3.81,15793440,sz002181,60173006.4
2024-10-11,3.78,3.78,3.59,3.64,10822100,sz002181,39392444.0
2024-10-14,3.66,3.74,3.61,3.73,11301800,sz002181,42155714.0
2024-10-15,3.73,3.8,3.65,3.72,10651898,sz002181,39625060.56
2024-10-16,3.7,3.8,3.66,3.77,9679900,sz002181,36493223.0
2024-10-17,3.78,3.82,3.71,3.72,11171800,sz002181,41559096.0
2024-10-18,3.73,3.81,3.66,3.75,13746000,sz002181,51547500.0
2024-10-21,3.79,3.83,3.75,3.78,12102300,sz002181,45746694.0
2024-10-22,3.78,4.05,3.76,3.95,26577694,sz002181,104981891.30000001
2024-10-23,3.95,3.97,3.86,3.9,15894193,sz002181,61987352.699999996
2024-10-24,3.86,3.93,3.82,3.89,9499545,sz002181,36953230.050000004
2024-10-25,3.89,4.0,3.89,3.97,12739200,sz002181,50574624.0
2024-10-28,4.17,4.37,4.05,4.37,42502949,sz002181,185737887.13
2024-10-29,4.68,4.68,4.23,4.23,84056829,sz002181,355560386.67
2024-10-30,4.2,4.3,4.11,4.25,44071422,sz002181,187303543.5
2024-10-31,4.26,4.44,4.22,4.38,48554186,sz002181,212667334.68
2024-11-01,4.34,4.4,4.06,4.09,33631628,sz002181,137553358.51999998
2024-11-04,4.08,4.11,4.01,4.1,15238996,sz002181,62479883.599999994
2024-11-05,4.11,4.21,4.1,4.2,19289876,sz002181,81017479.2
2024-11-06,4.21,4.27,4.16,4.25,21302634,sz002181,90536194.5
2024-11-07,4.21,4.39,4.18,4.37,20558476,sz002181,89840540.12
2024-11-08,4.43,4.49,4.3,4.33,23164077,sz002181,100300453.41
2024-11-11,4.33,4.48,4.31,4.46,21731146,sz002181,96920911.16
2024-11-12,4.45,4.49,4.25,4.31,20664509,sz002181,89064033.78999999
2024-11-13,4.28,4.43,4.27,4.36,17800867,sz002181,77611780.12
2024-11-14,4.32,4.38,4.24,4.25,13609912,sz002181,57842126.0
2024-11-15,4.22,4.39,4.21,4.23,18249716,sz002181,77196298.68
2024-11-18,4.25,4.31,4.06,4.1,19479900,sz002181,79867590.0
2024-11-19,4.1,4.18,4.05,4.17,13468014,sz002181,56161618.38
2024-11-20,4.18,4.59,4.17,4.59,43388795,sz002181,199154569.04999998
2024-11-21,4.72,5.05,4.59,4.84,137875947,sz002181,667319583.48
2024-11-22,4.7,4.92,4.52,4.54,102382293,sz002181,464815610.22
2024-11-25,4.65,4.99,4.35,4.99,53156956,sz002181,265253210.44
2024-11-26,5.49,5.49,5.12,5.49,52266699,sz002181,286944177.51
2024-11-27,5.3,5.3,4.94,4.97,131284759,sz002181,652485252.23
2024-11-28,4.85,5.15,4.72,4.77,97410378,sz002181,464647503.05999994
2024-11-29,4.67,4.86,4.66,4.76,62784649,sz002181,298854929.24
2024-12-02,4.72,4.98,4.71,4.86,63343427,sz002181,307849055.22
2024-12-03,4.88,5.05,4.8,4.9,55964767,sz002181,274227358.3
2024-12-04,4.83,4.87,4.63,4.66,41673300,sz002181,194197578.0
2024-12-05,4.67,4.95,4.65,4.93,52209795,sz002181,257394289.35
2024-12-06,4.97,5.42,4.97,5.42,76198238,sz002181,412994449.96
2024-12-09,5.7,5.92,5.33,5.42,140117112,sz002181,759434747.04
2024-12-10,5.49,5.96,5.29,5.96,82257505,sz002181,490254729.8
2024-12-11,5.88,6.56,5.75,6.56,155736020,sz002181,1021628291.1999999
2024-12-12,6.58,7.22,6.48,7.22,118126464,sz002181,852873070.0799999
2024-12-13,7.37,7.94,7.33,7.94,44847802,sz002181,356091547.88
2024-12-16,8.73,8.73,7.31,7.6,236778340,sz002181,1799515384.0
2024-12-17,7.58,8.36,7.58,8.36,226655776,sz002181,1894842287.36
2024-12-18,8.72,9.2,8.71,9.2,38194441,sz002181,351388857.2
2024-12-19,10.12,10.12,9.31,10.12,194294328,sz002181,1966258599.36
2024-12-20,9.11,9.11,9.11,9.11,26036800,sz002181,237195248.0
2024-12-23,8.2,8.2,8.2,8.2,2446800,sz002181,20063760.0
2024-12-24,7.38,7.38,7.38,7.38,45939200,sz002181,339031296.0
2024-12-25,7.0,7.1,6.64,6.66,220020752,sz002181,1465338208.32
2024-12-26,6.37,6.61,6.26,6.4,162121572,sz002181,1037578060.8000001
2024-12-27,6.28,6.54,6.21,6.38,116470715,sz002181,743083161.6999999
2024-12-30,6.27,6.31,5.9,5.95,110350185,sz002181,656583600.75
2024-12-31,6.06,6.06,5.58,5.61,88388022,sz002181,495856803.42
2025-01-02,5.66,5.84,5.59,5.71,84717814,sz002181,483738717.94
2025-01-03,5.72,5.77,5.37,5.39,72234096,sz002181,389341777.44
2025-01-06,5.43,5.6,5.3,5.42,55216800,sz002181,299275056.0
2025-01-07,5.39,5.63,5.39,5.62,66174577,sz002181,371901122.74
2025-01-08,5.55,5.86,5.4,5.81,96033003,sz002181,557951747.43
2025-01-09,5.71,6.09,5.67,5.85,112895704,sz002181,660439868.4
2025-01-10,5.77,5.87,5.43,5.44,80612827,sz002181,438533778.88000005
2025-01-13,5.3,5.44,5.15,5.3,53722719,sz002181,284730410.7
2025-01-14,5.4,5.82,5.4,5.77,88870198,sz002181,512781042.46
2025-01-15,5.81,6.26,5.81,5.98,147666687,sz002181,883046788.2600001
2025-01-16,5.95,6.1,5.81,5.85,108186259,sz002181,632889615.15
2025-01-17,5.81,5.85,5.64,5.69,62074502,sz002181,353203916.38
2025-01-20,5.76,5.79,5.62,5.67,47335631,sz002181,268393027.77
2025-01-21,5.7,5.84,5.52,5.61,48736631,sz002181,273412499.91
2025-01-22,5.49,5.55,5.33,5.39,46599416,sz002181,251170852.23999998
2025-01-23,5.47,5.55,5.34,5.34,41483219,sz002181,221520389.46
2025-01-24,5.39,5.49,5.27,5.47,38576520,sz002181,211013564.39999998
2025-01-27,5.54,5.65,5.3,5.31,40474960,sz002181,214922037.6
2025-02-05,5.41,5.52,5.35,5.48,38595034,sz002181,211500786.32000002
2025-02-06,5.49,5.68,5.44,5.67,52278343,sz002181,296418204.81
2025-02-07,5.64,5.98,5.63,5.81,74397454,sz002181,432249207.73999995
2025-02-10,5.83,6.08,5.83,6.04,80061659,sz002181,483572420.36
2025-02-11,6.05,6.64,5.92,6.64,153632846,sz002181,1020122097.4399999
2025-02-12,6.58,7.09,6.44,6.65,179765628,sz002181,1195441426.2
2025-02-13,6.67,7.06,6.43,6.84,148624340,sz002181,1016590485.6
2025-02-14,6.66,6.71,6.31,6.43,98262834,sz002181,631830022.62
2025-02-17,6.35,6.48,6.33,6.44,71096615,sz002181,457862200.6
2025-02-18,6.4,6.43,6.0,6.02,68034600,sz002181,409568292.0
2025-02-19,6.03,6.15,5.98,6.14,54791500,sz002181,336419810.0
2025-02-20,6.11,6.23,6.08,6.16,44958744,sz002181,276945863.04
2025-02-21,6.16,6.27,6.03,6.27,53692073,sz002181,336649297.71
2025-02-24,6.24,6.26,6.12,6.21,41266413,sz002181,256264424.73
2025-02-25,6.1,6.18,5.99,6.06,41427580,sz002181,251051134.79999998
2025-02-26,6.08,6.17,6.0,6.06,32791202,sz002181,198714684.11999997
2025-02-27,6.03,6.16,5.81,5.92,48669200,sz002181,288121664.0
2025-02-28,5.88,5.9,5.51,5.54,42920600,sz002181,237780124.0
2025-03-03,5.55,5.68,5.46,5.6,31976602,sz002181,179068971.2
2025-03-04,5.59,5.7,5.54,5.67,21564202,sz002181,122269025.34
2025-03-05,5.66,5.68,5.55,5.65,21331900,sz002181,120525235.00000001
2025-03-06,5.68,5.91,5.65,5.9,37858482,sz002181,223365043.8
2025-03-07,5.91,6.09,5.77,5.82,61927041,sz002181,360415378.62
2025-03-10,5.77,5.81,5.64,5.71,29900900,sz002181,170734139.0
2025-03-11,5.62,5.94,5.58,5.82,36397702,sz002181,211834625.64000002
2025-03-12,5.86,6.0,5.82,5.94,38634000,sz002181,229485960.00000003
2025-03-13,5.9,5.91,5.64,5.73,33410613,sz002181,191442812.49
2025-03-14,5.7,5.85,5.65,5.82,24385240,sz002181,141922096.8
2025-03-17,5.85,5.9,5.77,5.79,19000440,sz002181,110012547.6
2025-03-18,5.79,5.83,5.74,5.8,16778900,sz002181,97317620.0
2025-03-19,5.75,5.76,5.66,5.69,15254200,sz002181,86796398.0
2025-03-20,5.68,6.0,5.62,5.83,47785300,sz002181,278588299.0
2025-03-21,5.76,5.83,5.64,5.64,24353000,sz002181,137350920.0
2025-03-24,5.62,5.71,5.37,5.71,34459260,sz002181,196762374.6
2025-03-25,5.65,5.7,5.42,5.44,24454160,sz002181,133030630.4
2025-03-26,5.43,5.54,5.4,5.45,13215400,sz002181,72023930.0
2025-03-27,5.48,5.64,5.42,5.42,14175116,sz002181,76829128.72
2025-03-28,5.42,5.47,5.34,5.38,15316860,sz002181,82404706.8
2025-03-31,5.33,5.42,5.19,5.34,18342700,sz002181,97950018.0
2025-04-01,5.34,5.45,5.34,5.38,13183600,sz002181,70927768.0
2025-04-02,5.39,5.49,5.35,5.47,13456561,sz002181,73607388.67
2025-04-03,5.42,5.63,5.4,5.6,28217340,sz002181,158017104.0
2025-04-07,5.48,5.7,5.04,5.04,34113360,sz002181,171931334.4
2025-04-08,4.91,5.08,4.62,4.84,35156363,sz002181,170156796.92
2025-04-09,4.68,4.99,4.37,4.94,32303700,sz002181,159580278.0
2025-04-10,5.05,5.31,5.02,5.2,34015576,sz002181,176880995.20000002
2025-04-11,5.19,5.24,5.07,5.11,26035600,sz002181,133041916.00000001
2025-04-14,5.16,5.39,5.15,5.32,24813110,sz002181,132005745.2
2025-04-15,5.33,5.67,5.3,5.35,28564600,sz002181,152820610.0
2025-04-16,5.31,5.45,5.17,5.26,25867701,sz002181,136064107.26
2025-04-17,5.18,5.3,5.14,5.22,16761349,sz002181,87494241.78
2025-04-18,5.21,5.28,5.15,5.26,12142800,sz002181,63871128.0
2025-04-21,5.3,5.37,5.22,5.36,15006549,sz002181,80435102.64
2025-04-22,5.34,5.4,5.31,5.34,12598101,sz002181,67273859.34
2025-04-23,5.34,5.42,5.32,5.35,12833618,sz002181,68659856.3
2025-04-24,5.35,5.35,5.23,5.25,11917200,sz002181,62565300.0
2025-04-25,5.25,5.39,5.25,5.31,13272522,sz002181,70477091.82
2025-04-28,5.29,5.35,5.21,5.23,11356800,sz002181,59396064.00000001
2025-04-29,5.22,5.32,5.17,5.28,10725300,sz002181,56629584.0
2025-04-30,5.43,5.54,5.43,5.48,27065618,sz002181,148319586.64000002
2025-05-06,5.5,5.62,5.43,5.61,24129810,sz002181,135368234.1
2025-05-07,5.68,5.7,5.5,5.55,19333438,sz002181,107300580.89999999
2025-05-08,5.53,5.73,5.52,5.72,27166950,sz002181,155394954.0
2025-05-09,5.7,5.71,5.55,5.57,15349200,sz002181,85495044.0
2025-05-12,5.6,5.61,5.53,5.57,11820431,sz002181,65839800.67
2025-05-13,5.62,5.7,5.53,5.54,13955536,sz002181,77313669.44
2025-05-14,5.51,5.59,5.5,5.55,11860400,sz002181,65825220.0
2025-05-15,5.55,5.55,5.44,5.47,10427741,sz002181,57039743.269999996
2025-05-16,5.46,5.55,5.42,5.51,9947936,sz002181,54813127.36
2025-05-19,5.51,5.64,5.49,5.64,15331260,sz002181,86468306.39999999
2025-05-20,5.64,5.73,5.59,5.71,18855000,sz002181,107662050.0
2025-05-21,5.68,5.73,5.59,5.61,12360300,sz002181,69341283.0
2025-05-22,5.6,5.67,5.49,5.58,15680600,sz002181,87497748.0
2025-05-23,5.53,5.59,5.39,5.41,18978300,sz002181,102672603.0
2025-05-26,5.39,5.58,5.38,5.58,17306800,sz002181,96571944.0
2025-05-27,5.55,5.62,5.5,5.59,12476848,sz002181,69745580.32
2025-05-28,5.59,5.62,5.45,5.6,17570457,sz002181,98394559.19999999
2025-05-29,5.6,5.78,5.53,5.74,32113732,sz002181,184332821.68
2025-05-30,5.72,5.76,5.53,5.54,22449200,sz002181,124368568.0
2025-06-03,5.53,6.09,5.49,5.92,109962872,sz002181,650980202.24
2025-06-04,5.86,6.06,5.76,5.99,95860617,sz002181,574205095.83
2025-06-05,5.99,6.45,5.95,6.24,116708451,sz002181,728260734.24
2025-06-06,6.19,6.2,5.94,6.06,75812012,sz002181,459420792.71999997
2025-06-09,6.15,6.67,6.09,6.67,87316703,sz002181,582402409.01
2025-06-10,7.0,7.34,6.9,7.34,171448293,sz002181,1258430470.62
2025-06-11,7.71,8.07,7.71,8.07,100302725,sz002181,809442990.75
2025-06-12,8.5,8.88,8.09,8.88,194693190,sz002181,1728875527.2
2025-06-13,8.73,8.78,7.99,7.99,195282608,sz002181,1560308037.92
2025-06-16,7.72,7.87,7.23,7.28,169771754,sz002181,1235938369.1200001
2025-06-17,7.34,7.4,6.9,6.93,132513429,sz002181,918318062.9699999
2025-06-18,6.89,6.93,6.71,6.78,83213953,sz002181,564190601.34
2025-06-19,6.77,6.86,6.63,6.68,85966100,sz002181,574253548.0
2025-06-20,6.65,6.66,6.4,6.57,73175100,sz002181,480760407.0
2025-06-23,6.61,6.64,6.47,6.63,62184011,sz002181,412279992.93
2025-06-24,6.59,6.75,6.57,6.71,73487450,sz002181,493100789.5
2025-06-25,6.71,6.72,6.55,6.68,68746291,sz002181,459225223.88
2025-06-26,6.63,6.75,6.55,6.67,65524700,sz002181,437049749.0
2025-06-27,6.63,7.3,6.59,7.08,150118046,sz002181,1062835765.6800001
2025-06-30,6.97,7.3,6.85,7.21,117381735,sz002181,846322309.35
2025-07-01,7.12,7.18,6.92,6.98,79184340,sz002181,552706693.2
2025-07-02,6.88,7.13,6.8,7.03,68965449,sz002181,484827106.47
2025-07-03,6.96,7.01,6.87,6.9,43093137,sz002181,297342645.3
2025-07-04,6.94,7.27,6.92,7.02,88914280,sz002181,624178245.5999999
2025-07-07,6.95,7.5,6.8,7.36,115958117,sz002181,853451741.12
2025-07-08,7.24,7.31,7.16,7.28,72637988,sz002181,528804552.64000005
2025-07-09,7.28,7.38,7.16,7.27,68723204,sz002181,499617693.08
2025-07-10,7.2,7.31,7.08,7.11,52997641,sz002181,376813227.51
2025-07-11,7.08,7.16,7.0,7.11,45515220,sz002181,323613214.2
2025-07-14,7.05,7.09,6.93,6.97,37999740,sz002181,264858187.79999998
2025-07-15,7.05,7.1,6.92,7.01,34207900,sz002181,239797379.0
2025-07-16,7.0,7.06,6.93,6.94,30837864,sz002181,214014776.16000003
2025-07-17,6.88,6.91,6.81,6.9,33198681,sz002181,229070898.9
2025-07-18,6.93,7.02,6.83,6.87,31588300,sz002181,217011621.0
2025-07-21,6.85,6.87,6.78,6.85,26107552,sz002181,178836731.2
2025-07-22,6.85,6.87,6.67,6.72,36952412,sz002181,248320208.64
2025-07-23,6.69,6.79,6.68,6.71,27107632,sz002181,181892210.72
2025-07-24,6.7,6.82,6.7,6.81,23010815,sz002181,156703650.14999998
2025-07-25,6.82,6.86,6.76,6.8,28980100,sz002181,197064680.0
2025-07-28,6.78,6.86,6.75,6.83,22330604,sz002181,152518025.32
2025-07-29,6.8,7.45,6.71,7.16,107219288,sz002181,767690102.08
2025-07-30,7.03,7.88,6.98,7.57,162403676,sz002181,1229395827.32
2025-07-31,7.4,7.44,7.24,7.3,84701420,sz002181,618320366.0
2025-08-01,7.23,7.29,7.02,7.1,62103382,sz002181,440934012.2
2025-08-04,7.16,7.19,6.95,7.09,35196617,sz002181,249544014.53
2025-08-05,7.11,7.25,7.08,7.17,57011257,sz002181,408770712.69
2025-08-06,7.13,7.21,7.05,7.09,40882679,sz002181,289858194.11
2025-08-07,7.08,7.15,7.01,7.11,32577671,sz002181,231627240.81
2025-08-08,7.11,7.33,6.97,7.22,62697358,sz002181,452674924.76
2025-08-11,7.14,7.22,7.06,7.16,41912834,sz002181,300095891.44
2025-08-12,7.14,7.15,7.03,7.05,34636823,sz002181,244189602.15
2025-08-13,7.04,7.09,7.01,7.04,28172699,sz002181,198335800.96
2025-08-14,7.04,7.04,6.85,6.86,38025435,sz002181,260854484.10000002
2025-08-15,6.87,6.96,6.86,6.96,22744640,sz002181,158302694.4
2025-08-18,6.97,7.2,6.95,7.15,55922689,sz002181,399847226.35
2025-08-19,7.16,7.19,7.07,7.12,38688186,sz002181,275459884.32
2025-08-20,7.09,7.16,7.07,7.16,34720573,sz002181,248599302.68
2025-08-21,7.17,7.22,7.11,7.14,34539120,sz002181,246609316.79999998
2025-08-22,7.11,7.2,7.11,7.18,35540249,sz002181,255178987.82
2025-08-25,7.22,7.43,7.18,7.39,65509726,sz002181,484116875.14
2025-08-26,7.31,7.45,7.25,7.36,47524607,sz002181,349781107.52000004
2025-08-27,7.36,7.41,7.17,7.18,44200266,sz002181,317357909.88
2025-08-28,7.18,7.24,6.93,7.2,42113245,sz002181,303215364.0
2025-08-29,7.15,7.35,7.15,7.23,43039709,sz002181,311177096.07
2025-09-01,7.21,7.4,7.13,7.37,52258527,sz002181,385145343.99
2025-09-02,7.35,7.37,7.05,7.12,40189599,sz002181,286149944.88
2025-09-03,7.12,7.78,7.08,7.4,90432583,sz002181,669201114.2
2025-09-04,7.38,7.76,7.15,7.7,122056345,sz002181,939833856.5
2025-09-05,7.9,8.08,7.51,7.89,132575144,sz002181,1046017886.16
2025-09-08,7.65,8.58,7.65,7.92,119841539,sz002181,949144988.88
2025-09-09,7.86,8.71,7.77,8.71,132643040,sz002181,1155320878.4
2025-09-10,8.6,9.58,8.36,9.58,124643044,sz002181,1194080361.52
2025-09-11,9.78,10.54,8.83,9.53,214479307,sz002181,2043987795.7099998
2025-09-12,9.49,10.3,9.19,9.22,197096333,sz002181,1817228190.2600002
2025-09-15,8.88,9.5,8.65,9.04,157573415,sz002181,1424463671.6
2025-09-16,8.85,8.92,8.48,8.54,127786512,sz002181,1091296812.4799998
2025-09-17,8.41,8.41,8.17,8.23,95570333,sz002181,786543840.59
2025-09-18,8.19,8.23,7.89,7.99,83144252,sz002181,664322573.48
2025-09-19,7.93,8.05,7.84,7.89,54467784,sz002181,429750815.76
2025-09-22,7.85,7.94,7.75,7.88,47757380,sz002181,376328154.4
2025-09-23,7.84,7.87,7.45,7.69,50589489,sz002181,389033170.41
2025-09-24,7.6,7.75,7.58,7.73,29611739,sz002181,228898742.47
2025-09-25,7.7,7.97,7.66,7.88,57065551,sz002181,449676541.88
2025-09-26,7.82,8.35,7.7,8.15,88525235,sz002181,721480665.25
2025-09-29,8.02,8.16,7.99,8.02,49336836,sz002181,395681424.71999997
2025-09-30,8.01,8.09,7.9,8.05,43832493,sz002181,352851568.65000004
2025-10-09,8.05,8.06,7.75,7.86,42703024,sz002181,335645768.64
2025-10-10,7.79,8.07,7.77,7.89,34373665,sz002181,271208216.84999996
2025-10-13,7.5,7.83,7.48,7.81,30406196,sz002181,237472390.76
2025-10-14,7.87,8.39,7.85,8.18,86069053,sz002181,704044853.54
2025-10-15,8.19,8.28,8.07,8.24,41868291,sz002181,344994717.84000003
2025-10-16,8.16,8.6,8.16,8.47,84569189,sz002181,716301030.83
2025-10-17,8.39,8.88,8.34,8.64,97595370,sz002181,843223996.8000001
2025-10-20,8.77,8.88,8.51,8.65,75743294,sz002181,655179493.1
2025-10-21,8.71,9.23,8.62,9.1,101187790,sz002181,920808889.0
2025-10-22,8.95,9.36,8.9,8.91,92398713,sz002181,823272532.83
2025-10-23,8.95,9.02,8.51,8.91,83615132,sz002181,745010826.12
2025-10-24,9.0,9.15,8.81,8.93,67814445,sz002181,605582993.85
2025-10-27,9.0,9.3,8.8,9.1,82286048,sz002181,748803036.8
2025-10-28,9.11,10.01,9.0,10.01,111132956,sz002181,1112440889.56
2025-10-29,10.0,10.38,9.63,9.74,110028421,sz002181,1071676820.5400001
2025-10-30,9.79,10.24,9.46,9.58,99616025,sz002181,954321519.5
2025-10-31,9.78,10.54,9.6,10.54,73333418,sz002181,772934225.7199999
2025-11-03,11.59,11.59,11.59,11.59,7859729,sz002181,91094259.11
2025-11-04,12.74,12.75,12.5,12.75,78333149,sz002181,998747649.75
2025-11-05,12.63,13.99,12.01,13.15,264152767,sz002181,3473608886.05
2025-11-06,12.81,13.0,11.84,11.84,81792616,sz002181,968424573.4399999
2025-11-07,10.67,11.17,10.66,10.66,192941679,sz002181,2056758298.14
2025-11-10,10.67,11.11,10.37,10.4,154069353,sz002181,1602321271.2
2025-11-11,10.2,10.34,10.04,10.13,121847758,sz002181,1234317788.5400002
2025-11-12,10.02,10.18,9.75,9.84,88722657,sz002181,873030944.88
2025-11-13,9.75,9.93,9.67,9.85,57806901,sz002181,569397974.85
2025-11-14,9.75,9.8,9.63,9.64,48324841,sz002181,465851467.24
2025-11-17,9.57,9.73,9.51,9.63,38910149,sz002181,374704734.87
2025-11-18,9.63,9.67,9.4,9.45,50964428,sz002181,481613844.59999996
2025-11-19,9.4,9.43,9.19,9.34,44464631,sz002181,415299653.54
2025-11-20,9.36,9.37,9.09,9.1,37145894,sz002181,338027635.4
2025-11-21,8.96,9.25,8.93,8.94,50047318,sz002181,447423022.91999996
2025-11-24,8.96,9.22,8.87,9.15,51430447,sz002181,470588590.05
2025-11-25,9.15,9.41,9.09,9.31,60869029,sz002181,566690659.99
2025-11-26,9.2,9.47,9.17,9.26,52587865,sz002181,486963629.9
2025-11-27,9.25,9.38,9.21,9.26,39776810,sz002181,368333260.59999996
2025-11-28,9.26,9.5,9.22,9.46,60808126,sz002181,575244871.96
2025-12-01,9.41,9.65,9.38,9.49,51668316,sz002181,490332318.84000003
2025-12-02,9.47,9.51,9.3,9.35,37271854,sz002181,348491834.9
2025-12-03,9.32,9.45,9.13,9.17,34084759,sz002181,312557240.03
2025-12-04,9.13,9.2,8.91,8.94,32013859,sz002181,286203899.46
2025-12-05,8.91,9.02,8.81,8.98,25799749,sz002181,231681746.02
2025-12-08,8.98,9.14,8.98,9.1,24263500,sz002181,220797850.0
