date,open,high,low,close,volume,sina_symbol,amount
2024-09-24,10.9,11.19,10.85,11.15,1665100,sz300651,18565865.0
2024-09-25,11.19,11.45,11.19,11.3,1982100,sz300651,22397730.0
2024-09-26,11.24,11.55,11.24,11.54,1665600,sz300651,19221024.0
2024-09-27,11.89,12.3,11.75,12.14,4086310,sz300651,49607803.400000006
2024-09-30,12.59,14.0,12.38,13.84,6539927,sz300651,90512589.67999999
2024-10-08,16.2,16.2,13.94,14.86,7871121,sz300651,116964858.06
2024-10-09,14.49,14.49,12.99,13.0,5321396,sz300651,69178148.0
2024-10-10,13.28,13.69,12.98,13.23,3272000,sz300651,43288560.0
2024-10-11,13.4,13.4,12.59,12.72,2513750,sz300651,31974900.0
2024-10-14,12.85,13.15,12.64,13.05,2324000,sz300651,30328200.0
2024-10-15,13.18,13.18,12.81,12.85,2059600,sz300651,26465860.0
2024-10-16,12.66,13.02,12.5,12.92,1763819,sz300651,22788541.48
2024-10-17,12.94,13.19,12.68,12.75,1716053,sz300651,21879675.75
2024-10-18,12.75,13.32,12.65,13.05,3115920,sz300651,40662756.0
2024-10-21,13.1,13.24,12.92,13.11,2903400,sz300651,38063574.0
2024-10-22,13.12,13.62,13.09,13.51,3099138,sz300651,41869354.38
2024-10-23,13.3,13.95,13.14,13.73,6282754,sz300651,86262212.42
2024-10-24,13.59,14.1,13.43,13.68,4031953,sz300651,55157117.04
2024-10-25,13.68,13.79,13.5,13.61,4601153,sz300651,62621692.33
2024-10-28,13.62,13.82,13.61,13.75,3454338,sz300651,47497147.5
2024-10-29,13.84,13.94,13.29,13.29,3398800,sz300651,45170052.0
2024-10-30,13.34,13.46,13.07,13.25,2396000,sz300651,31747000.0
2024-10-31,13.25,13.4,13.15,13.22,2429150,sz300651,32113363.0
2024-11-01,12.99,13.27,12.69,12.81,3424070,sz300651,43862336.7
2024-11-04,12.85,13.15,12.76,13.14,2494920,sz300651,32783248.8
2024-11-05,13.19,13.72,13.15,13.69,4696800,sz300651,64299192.0
2024-11-06,13.72,13.97,13.68,13.76,5114050,sz300651,70369328.0
2024-11-07,13.62,14.22,13.62,14.12,3115200,sz300651,43986624.0
2024-11-08,14.38,14.4,13.93,14.04,3316315,sz300651,46561062.599999994
2024-11-11,14.08,14.35,13.88,14.35,2822635,sz300651,40504812.25
2024-11-12,14.33,14.89,14.28,14.44,4498800,sz300651,64962672.0
2024-11-13,14.49,14.53,13.94,14.35,2858200,sz300651,41015170.0
2024-11-14,14.38,14.57,13.94,13.99,2250570,sz300651,31485474.3
2024-11-15,13.99,14.3,13.76,13.81,2419270,sz300651,33410118.700000003
2024-11-18,13.88,14.0,13.28,13.51,2602900,sz300651,35165179.0
2024-11-19,13.56,13.8,13.38,13.8,1831090,sz300651,25269042.0
2024-11-20,13.89,14.25,13.8,14.17,2519864,sz300651,35706472.88
2024-11-21,14.17,14.32,14.04,14.21,1993410,sz300651,28326356.1
2024-11-22,14.24,14.3,13.61,13.61,2403500,sz300651,32711635.0
2024-11-25,13.64,14.3,13.64,14.19,2507854,sz300651,35586448.26
2024-11-26,14.13,14.51,14.07,14.15,2398600,sz300651,33940190.0
2024-11-27,14.17,14.81,13.65,14.75,5615000,sz300651,82821250.0
2024-11-28,14.78,15.29,14.62,14.72,6287170,sz300651,92547142.4
2024-11-29,14.8,15.24,14.62,15.09,6082355,sz300651,91782736.95
2024-12-02,14.96,15.71,14.96,15.51,6325240,sz300651,98104472.4
2024-12-03,15.3,15.39,15.0,15.23,4879185,sz300651,74309987.55
2024-12-04,15.14,15.3,14.46,14.59,5365570,sz300651,78283666.3
2024-12-05,14.69,14.83,14.57,14.66,2859600,sz300651,41921736.0
2024-12-06,14.81,14.85,14.5,14.68,2328450,sz300651,34181646.0
2024-12-09,14.77,14.78,14.38,14.65,2388100,sz300651,34985665.0
2024-12-10,14.99,15.16,14.5,14.55,3626100,sz300651,52759755.0
2024-12-11,14.56,15.26,14.55,15.17,4893350,sz300651,74232119.5
2024-12-12,15.12,15.76,15.0,15.6,6350310,sz300651,99064836.0
2024-12-13,15.65,16.15,15.46,15.51,7364310,sz300651,114220448.1
2024-12-16,15.63,16.5,15.53,15.74,8188670,sz300651,128889665.8
2024-12-17,18.1,18.89,16.94,17.66,28230135,sz300651,498544184.1
2024-12-18,16.0,17.4,15.44,16.65,20377447,sz300651,339284492.54999995
2024-12-19,15.83,16.13,15.28,15.28,14783578,sz300651,225893071.84
2024-12-20,15.39,15.7,15.01,15.03,11260360,sz300651,169243210.79999998
2024-12-23,14.75,14.88,13.58,13.65,10980190,sz300651,149879593.5
2024-12-24,13.83,13.86,13.2,13.43,6595692,sz300651,88580143.56
2024-12-25,13.4,13.42,12.77,13.07,5694900,sz300651,74432343.0
2024-12-26,13.15,13.37,13.03,13.21,3856054,sz300651,50938473.34
2024-12-27,13.28,13.62,13.16,13.32,4494679,sz300651,59869124.28
2024-12-30,13.35,13.35,12.85,12.88,3977800,sz300651,51234064.0
2024-12-31,12.89,13.11,12.66,12.66,3519500,sz300651,44556870.0
2025-01-02,12.68,13.16,12.46,12.64,4542181,sz300651,57413167.84
2025-01-03,12.69,12.76,11.88,11.9,4762500,sz300651,56673750.0
2025-01-06,11.91,12.0,11.33,11.8,3192200,sz300651,37667960.0
2025-01-07,11.87,12.18,11.77,12.17,3077098,sz300651,37448282.66
2025-01-08,12.1,12.31,11.75,12.2,3412167,sz300651,41628437.4
2025-01-09,12.1,12.29,11.91,12.19,2199625,sz300651,26813428.75
2025-01-10,12.16,12.29,11.64,11.65,2896000,sz300651,33738400.0
2025-01-13,11.46,11.73,11.16,11.66,2838800,sz300651,33100408.0
2025-01-14,11.79,12.34,11.79,12.32,3687840,sz300651,45434188.800000004
2025-01-15,12.32,12.53,12.24,12.37,2660000,sz300651,32904199.999999996
2025-01-16,12.38,12.78,12.29,12.67,3885354,sz300651,49227435.18
2025-01-17,12.52,12.75,12.34,12.65,3291000,sz300651,41631150.0
2025-01-20,13.39,13.6,12.78,12.92,4074054,sz300651,52636777.68
2025-01-21,13.03,13.12,12.71,12.91,3448200,sz300651,44516262.0
2025-01-22,13.0,13.0,12.58,12.62,2192700,sz300651,27671874.0
2025-01-23,12.93,13.03,12.63,12.67,2110084,sz300651,26734764.28
2025-01-24,12.55,12.95,12.55,12.9,1943100,sz300651,25065990.0
2025-01-27,12.96,13.23,12.85,12.85,2301359,sz300651,29572463.15
2025-02-05,13.09,13.09,12.81,12.88,2708900,sz300651,34890632.0
2025-02-06,12.9,13.15,12.73,13.1,3570100,sz300651,46768310.0
2025-02-07,13.19,14.6,13.0,14.12,11911869,sz300651,168195590.28
2025-02-10,13.99,14.0,13.37,13.79,8418610,sz300651,116092631.89999999
2025-02-11,13.84,13.86,13.5,13.56,4285600,sz300651,58112736.0
2025-02-12,13.6,13.63,13.44,13.6,3632810,sz300651,49406216.0
2025-02-13,13.68,13.69,13.31,13.36,3208800,sz300651,42869568.0
2025-02-14,13.33,13.57,13.32,13.44,2655540,sz300651,35690457.6
2025-02-17,13.46,13.83,13.46,13.68,4248750,sz300651,58122900.0
2025-02-18,13.74,13.77,13.1,13.11,3913800,sz300651,51309918.0
2025-02-19,13.14,13.45,13.08,13.4,2526100,sz300651,33849740.0
2025-02-20,13.44,13.55,13.36,13.51,2529800,sz300651,34177598.0
2025-02-21,13.45,13.58,13.16,13.32,2892782,sz300651,38531856.24
2025-02-24,13.22,13.97,13.18,13.81,6919300,sz300651,95555533.0
2025-02-25,13.58,13.88,13.4,13.5,3631200,sz300651,49021200.0
2025-02-26,13.55,13.99,13.47,13.79,4634265,sz300651,63906514.349999994
2025-02-27,13.71,13.88,13.43,13.73,3468300,sz300651,47619759.0
2025-02-28,13.7,13.74,13.29,13.32,2579000,sz300651,34352280.0
2025-03-03,13.39,13.93,13.39,13.6,3272640,sz300651,44507904.0
2025-03-04,13.52,13.82,13.52,13.78,2480000,sz300651,34174400.0
2025-03-05,13.69,13.82,13.48,13.67,2486300,sz300651,33987721.0
2025-03-06,13.69,14.03,13.69,13.94,3424940,sz300651,47743663.6
2025-03-07,13.96,14.08,13.76,13.94,2778300,sz300651,38729502.0
2025-03-10,14.26,14.46,13.92,14.03,3666000,sz300651,51433980.0
2025-03-11,13.82,14.64,13.8,14.6,6459149,sz300651,94303575.39999999
2025-03-12,14.65,14.99,14.46,14.66,6318300,sz300651,92626278.0
2025-03-13,14.71,14.73,14.2,14.41,3424399,sz300651,49345589.59
2025-03-14,14.42,14.86,14.35,14.85,3976630,sz300651,59052955.5
2025-03-17,14.84,14.98,14.5,14.61,3773180,sz300651,55126159.8
2025-03-18,14.63,14.72,14.48,14.61,2348700,sz300651,34314507.0
2025-03-19,14.6,14.99,14.48,14.78,4342089,sz300651,64176075.419999994
2025-03-20,14.73,14.81,14.43,14.48,2968650,sz300651,42986052.0
2025-03-21,14.49,14.49,14.11,14.3,2649900,sz300651,37893570.0
2025-03-24,14.3,14.5,13.46,13.83,3830900,sz300651,52981347.0
2025-03-25,13.8,13.85,13.3,13.71,3044500,sz300651,41740095.0
2025-03-26,13.7,14.05,13.61,13.9,2193200,sz300651,30485480.0
2025-03-27,13.97,14.06,13.57,13.73,2141400,sz300651,29401422.0
2025-03-28,13.73,13.79,13.46,13.48,1850100,sz300651,24939348.0
2025-03-31,13.33,13.43,12.91,13.27,2659900,sz300651,35296873.0
2025-04-01,13.35,13.85,13.31,13.5,2477900,sz300651,33451650.0
2025-04-02,13.55,14.1,13.44,13.86,2873510,sz300651,39826848.6
2025-04-03,13.7,13.9,13.44,13.69,2439100,sz300651,33391279.0
2025-04-07,13.06,13.15,11.1,11.49,5772700,sz300651,66328323.0
2025-04-08,11.66,12.11,11.53,11.94,4299400,sz300651,51334836.0
2025-04-09,11.83,12.37,10.96,12.28,4732500,sz300651,58115100.0
2025-04-10,12.96,13.39,12.69,12.99,5077465,sz300651,65956270.35
2025-04-11,12.95,13.36,12.56,12.86,5588500,sz300651,71868110.0
2025-04-14,13.86,15.43,13.72,15.43,14305870,sz300651,220739574.1
2025-04-15,14.96,15.16,14.18,14.33,17501770,sz300651,250800364.1
2025-04-16,14.2,14.33,13.73,13.91,9543000,sz300651,132743130.0
2025-04-17,13.96,14.88,13.8,14.53,13953969,sz300651,202751169.57
2025-04-18,14.33,14.39,13.52,13.52,9535211,sz300651,128916052.72
2025-04-21,13.57,13.69,13.33,13.55,5545191,sz300651,75137338.05
2025-04-22,13.55,13.71,13.21,13.56,5622906,sz300651,76246605.36
2025-04-23,13.65,13.75,13.35,13.45,4376570,sz300651,58864866.5
2025-04-24,13.36,13.45,13.13,13.25,3897915,sz300651,51647373.75
2025-04-25,13.34,13.44,13.14,13.14,3487100,sz300651,45820494.0
2025-04-28,13.17,13.25,12.7,13.15,4127699,sz300651,54279241.85
2025-04-29,13.15,13.44,13.05,13.3,2892000,sz300651,38463600.0
2025-04-30,13.31,13.57,13.26,13.3,2725850,sz300651,36253805.0
2025-05-06,14.0,14.49,13.63,13.83,6761741,sz300651,93514878.03
2025-05-07,14.0,14.27,13.81,13.97,6153150,sz300651,85959505.5
2025-05-08,13.89,14.34,13.89,14.2,4483700,sz300651,63668540.0
2025-05-09,14.21,14.27,13.97,14.13,3271099,sz300651,46220628.870000005
2025-05-12,14.23,14.39,13.99,14.13,3419600,sz300651,48318948.0
2025-05-13,14.22,14.75,14.11,14.15,3069600,sz300651,43434840.0
2025-05-14,14.15,14.34,13.9,14.23,3440400,sz300651,48956892.0
2025-05-15,14.18,14.45,13.92,14.26,4525599,sz300651,64535041.74
2025-05-16,14.33,14.4,14.15,14.34,3302000,sz300651,47350680.0
2025-05-19,14.29,15.0,14.18,14.83,5838381,sz300651,86583190.23
2025-05-20,14.85,15.7,14.72,15.46,7917300,sz300651,122401458.0
2025-05-21,15.39,15.46,15.03,15.19,5815200,sz300651,88332888.0
2025-05-22,15.02,15.37,14.76,14.8,4432000,sz300651,65593600.0
2025-05-23,14.8,14.89,14.49,14.57,3866400,sz300651,56333448.0
2025-05-26,14.47,14.71,14.32,14.58,2292300,sz300651,33421734.0
2025-05-27,14.59,14.85,14.42,14.66,2928500,sz300651,42931810.0
2025-05-28,14.67,14.74,14.31,14.4,2563650,sz300651,36916560.0
2025-05-29,14.56,15.47,14.48,15.17,9873219,sz300651,149776732.23
2025-05-30,15.69,17.8,15.0,17.0,20449623,sz300651,347643591.0
2025-06-03,18.51,20.4,18.51,20.4,17191023,sz300651,350696869.2
2025-06-04,23.0,24.48,21.5,24.48,35400323,sz300651,866599907.04
2025-06-05,25.58,29.38,25.58,29.38,27174364,sz300651,798382814.3199999
2025-06-06,29.5,33.72,25.28,32.0,40727776,sz300651,1303288832.0
2025-06-09,30.5,38.05,30.08,36.9,36511300,sz300651,1347266970.0
2025-06-10,35.0,39.85,33.5,34.05,36343859,sz300651,1237508398.9499998
2025-06-11,34.05,35.35,31.5,33.16,25872419,sz300651,857929414.04
2025-06-12,32.83,35.6,32.0,35.33,26095057,sz300651,921938363.81
2025-06-13,34.0,37.5,33.62,35.74,26717472,sz300651,954882449.2800001
2025-06-16,35.7,36.1,31.97,32.93,23989365,sz300651,789969789.45
2025-06-17,33.37,34.0,29.71,29.95,24983244,sz300651,748248157.8
2025-06-18,29.59,30.55,28.75,30.38,18684306,sz300651,567629216.28
2025-06-19,31.0,32.2,30.19,31.19,22239683,sz300651,693655712.77
2025-06-20,30.39,30.6,28.0,28.48,20094905,sz300651,572302894.4
2025-06-23,28.99,29.2,27.92,28.94,15908329,sz300651,460387041.26000005
2025-06-24,29.58,30.8,28.1,28.49,18406485,sz300651,524400757.65
2025-06-25,28.51,28.88,27.21,27.24,19837094,sz300651,540362440.56
2025-06-26,27.01,28.0,26.34,27.57,19612567,sz300651,540718472.19
2025-06-27,27.0,27.49,26.65,27.15,13661683,sz300651,370914693.45
2025-06-30,27.15,27.93,27.0,27.65,15616893,sz300651,431807091.45
2025-07-01,28.04,28.22,26.36,27.94,18138845,sz300651,506799329.3
2025-07-02,27.45,30.08,26.9,29.1,27115204,sz300651,789052436.4000001
2025-07-03,28.55,28.83,27.2,28.13,19510198,sz300651,548821869.74
2025-07-04,28.07,28.77,27.31,27.31,14627984,sz300651,399490243.03999996
2025-07-07,27.31,29.73,26.33,28.37,22281494,sz300651,632125984.78
2025-07-08,27.79,27.88,26.23,26.28,21305912,sz300651,559919367.36
2025-07-09,26.1,26.2,25.56,25.64,12714577,sz300651,326001754.28000003
2025-07-10,25.77,25.91,25.3,25.39,7893096,sz300651,200405707.44
2025-07-11,25.45,25.52,25.13,25.32,7294386,sz300651,184693853.52
2025-07-14,25.07,25.2,24.87,25.03,6955809,sz300651,174103899.27
2025-07-15,24.59,24.73,24.05,24.25,11696204,sz300651,283632947.0
2025-07-16,24.18,24.46,24.06,24.4,6123602,sz300651,149415888.79999998
2025-07-17,24.41,24.63,24.28,24.48,6356215,sz300651,155600143.2
2025-07-18,24.41,24.69,24.26,24.44,6965611,sz300651,170239532.84
2025-07-21,24.21,24.52,24.15,24.23,6857443,sz300651,166155843.89000002
2025-07-22,24.22,24.22,23.6,23.76,8581851,sz300651,203904779.76000002
2025-07-23,23.76,23.83,23.36,23.4,5560712,sz300651,130120660.8
2025-07-24,23.44,23.94,23.44,23.82,6573329,sz300651,156576696.78
2025-07-25,23.75,24.25,23.71,23.88,7890163,sz300651,188417092.44
2025-07-28,24.0,25.0,23.88,24.59,15556147,sz300651,382525654.73
2025-07-29,24.38,26.66,24.26,26.08,30212454,sz300651,787940800.3199999
2025-07-30,25.82,29.95,25.41,27.81,36799887,sz300651,1023404857.4699999
2025-07-31,27.37,27.37,26.27,26.58,24123662,sz300651,641206935.9599999
2025-08-01,25.0,25.5,21.85,21.95,31018704,sz300651,680860552.8
2025-08-04,21.34,21.6,20.98,21.29,14914403,sz300651,317527639.87
2025-08-05,21.26,21.89,21.22,21.74,11842523,sz300651,257456450.01999998
2025-08-06,21.65,21.99,21.32,21.38,10433292,sz300651,223063782.95999998
2025-08-07,21.3,21.38,21.12,21.15,7667738,sz300651,162172658.7
2025-08-08,21.13,21.21,20.77,21.06,7449150,sz300651,156879099.0
2025-08-11,21.1,21.34,20.95,21.3,5864070,sz300651,124904691.0
2025-08-12,21.21,21.37,21.0,21.03,5661680,sz300651,119065130.4
2025-08-13,21.1,21.7,21.01,21.5,10723331,sz300651,230551616.5
2025-08-14,21.5,22.86,21.41,22.48,22754244,sz300651,511515405.12
2025-08-15,22.48,23.6,21.99,23.35,20582749,sz300651,480607189.15000004
2025-08-18,23.52,24.1,22.7,23.18,19440813,sz300651,450638045.34
2025-08-19,22.98,24.28,22.86,23.0,16277226,sz300651,374376198.0
2025-08-20,22.84,24.5,22.7,23.89,21070033,sz300651,503363088.37
2025-08-21,23.9,24.94,23.49,24.5,18093639,sz300651,443294155.5
2025-08-22,24.15,24.89,23.75,24.86,16074051,sz300651,399600907.86
2025-08-25,24.53,24.55,21.57,22.2,25565113,sz300651,567545508.6
2025-08-26,22.04,22.68,21.91,22.07,13400369,sz300651,295746143.83
2025-08-27,22.27,22.7,21.71,21.71,12312441,sz300651,267303094.11
2025-08-28,21.68,21.85,21.11,21.84,9549332,sz300651,208557410.88
2025-08-29,21.91,22.19,21.58,21.65,7183353,sz300651,155519592.45
2025-09-01,21.68,22.15,21.52,22.02,6790962,sz300651,149536983.24
2025-09-02,21.86,21.9,21.14,21.28,6600310,sz300651,140454596.8
2025-09-03,21.34,21.64,21.01,21.17,6075466,sz300651,128617615.22000001
2025-09-04,21.14,21.99,20.92,21.77,10852903,sz300651,236267698.31
2025-09-05,24.68,25.08,23.21,23.44,33292598,sz300651,780378497.12
2025-09-08,22.83,27.5,22.8,25.86,35878397,sz300651,927815346.42
2025-09-09,24.01,24.8,23.8,23.97,25202617,sz300651,604106729.49
2025-09-10,24.01,27.5,23.8,26.35,34018287,sz300651,896381862.45
2025-09-11,26.31,26.34,24.83,25.75,25340552,sz300651,652519214.0
2025-09-12,25.35,25.5,24.52,24.56,18517416,sz300651,454787736.96
2025-09-15,24.58,25.11,24.08,24.59,14072851,sz300651,346051406.09
2025-09-16,24.6,26.55,23.98,25.54,22255767,sz300651,568412289.18
2025-09-17,25.72,27.5,25.6,26.15,26312426,sz300651,688069939.9
2025-09-18,25.5,26.69,24.7,25.06,22838225,sz300651,572325918.5
2025-09-19,24.88,25.54,24.36,24.99,14493085,sz300651,362182194.15
2025-09-22,24.62,24.62,23.89,24.14,11238147,sz300651,271288868.58
2025-09-23,24.01,24.14,22.36,22.87,15409186,sz300651,352408083.82
2025-09-24,22.61,23.14,22.35,22.96,9508894,sz300651,218324206.24
2025-09-25,22.88,23.49,22.6,22.61,8814505,sz300651,199295958.04999998
2025-09-26,22.47,22.9,22.25,22.55,6637913,sz300651,149684938.15
2025-09-29,22.8,22.8,22.03,22.3,7061650,sz300651,157474795.0
2025-09-30,22.63,22.76,22.26,22.31,5840125,sz300651,130293188.74999999
2025-10-09,22.31,22.57,22.0,22.31,6623570,sz300651,147771846.7
2025-10-10,22.31,23.39,22.31,22.78,10933569,sz300651,249066701.82000002
2025-10-13,21.8,22.83,21.4,22.64,7026746,sz300651,159085529.44
2025-10-14,22.69,22.74,21.62,21.66,7715230,sz300651,167111881.8
2025-10-15,21.86,22.67,21.78,22.48,7559443,sz300651,169936278.64000002
2025-10-16,22.38,22.5,21.76,21.82,5851902,sz300651,127688501.64
2025-10-17,21.82,22.37,21.76,21.88,6146919,sz300651,134494587.72
2025-10-20,21.87,22.54,21.87,22.4,6116900,sz300651,137018560.0
2025-10-21,22.3,23.38,22.06,23.33,12848564,sz300651,299756998.12
2025-10-22,23.02,23.38,22.78,22.83,8391281,sz300651,191572945.23
2025-10-23,22.79,23.17,22.36,22.8,6195403,sz300651,141255188.4
2025-10-24,22.7,22.81,22.23,22.36,6871174,sz300651,153639450.64
2025-10-27,22.85,23.2,22.59,22.67,7058366,sz300651,160013157.22
2025-10-28,22.6,23.28,22.4,23.01,9302561,sz300651,214051928.61
2025-10-29,22.85,23.62,22.8,23.16,11316941,sz300651,262100353.56
2025-10-30,23.38,23.6,22.3,22.88,12282294,sz300651,281018886.71999997
2025-10-31,22.66,23.77,22.63,23.4,13673676,sz300651,319964018.4
2025-11-03,22.58,22.71,21.65,22.13,15165603,sz300651,335614794.39
2025-11-04,21.98,23.21,21.91,22.55,11365028,sz300651,256281381.4
2025-11-05,22.36,23.5,22.22,23.28,14507524,sz300651,337735158.72
2025-11-06,23.5,23.54,22.33,22.43,11221344,sz300651,251694745.92
2025-11-07,22.65,22.66,22.07,22.08,6302550,sz300651,139160304.0
2025-11-10,22.3,23.16,22.18,22.74,11645850,sz300651,264826628.99999997
2025-11-11,22.77,22.77,21.93,22.02,9448198,sz300651,208049319.96
2025-11-12,22.13,22.13,21.56,21.73,5857989,sz300651,127294100.97
2025-11-13,21.71,22.4,21.41,22.23,8577258,sz300651,190672445.34
2025-11-14,22.5,23.99,22.41,23.1,17105776,sz300651,395143425.6
2025-11-17,23.35,23.55,22.87,22.88,8656507,sz300651,198060880.16
2025-11-18,23.0,23.09,22.34,22.86,6605801,sz300651,151008610.85999998
2025-11-19,22.64,24.11,22.64,23.0,13443323,sz300651,309196429.0
2025-11-20,23.0,23.21,21.9,22.01,10124500,sz300651,222840245.00000003
2025-11-21,21.85,22.13,20.93,20.95,8018229,sz300651,167981897.54999998
2025-11-24,21.12,21.4,20.71,20.99,4893951,sz300651,102724031.49
2025-11-25,21.03,21.8,21.03,21.6,6343027,sz300651,137009383.20000002
2025-11-26,21.55,21.65,20.91,20.96,5881107,sz300651,123268002.72
2025-11-27,21.0,21.72,20.9,21.32,6261569,sz300651,133496651.08
2025-11-28,21.31,21.39,20.91,21.3,4004725,sz300651,85300642.5
2025-12-01,21.33,21.61,21.22,21.44,4107917,sz300651,88073740.48
2025-12-02,21.52,21.87,21.0,21.3,5594975,sz300651,119172967.5
2025-12-03,21.21,21.55,21.05,21.22,4236825,sz300651,89905426.5
2025-12-04,21.11,22.98,20.72,22.2,15743867,sz300651,349513847.4
2025-12-05,21.78,22.97,21.4,22.15,15109979,sz300651,334686034.84999996
2025-12-08,22.26,22.6,21.93,22.33,10415031,sz300651,232567642.23
2025-12-09,22.29,23.13,22.18,22.77,13360504,sz300651,304218676.08
2025-12-10,22.55,24.77,22.18,23.42,23257877,sz300651,544699479.34
2025-12-11,22.77,22.94,21.39,21.41,15773010,sz300651,337700144.1
2025-12-12,21.29,21.29,20.51,20.53,10861917,sz300651,222995156.01000002
2025-12-15,20.46,20.62,20.05,20.54,5301251,sz300651,108887695.53999999
2025-12-16,20.55,21.15,20.41,20.72,5592303,sz300651,115872518.16
2025-12-17,20.5,20.58,19.88,20.32,5533313,sz300651,112436920.16
2025-12-18,20.11,20.46,20.1,20.18,3955907,sz300651,79830203.26
2025-12-19,20.29,21.67,20.14,21.51,14055418,sz300651,302332041.18
2025-12-22,21.51,21.88,21.33,21.6,8120413,sz300651,175400920.8
2025-12-23,21.49,21.59,20.77,20.9,6921100,sz300651,144650990.0
2025-12-24,20.76,20.98,20.6,20.85,3685800,sz300651,76848930.0
2025-12-25,20.89,21.0,20.64,20.8,3471819,sz300651,72213835.2
2025-12-26,20.85,20.97,20.54,20.7,4770400,sz300651,98747280.0
2025-12-29,20.74,20.87,20.53,20.56,3523907,sz300651,72451527.92
2025-12-30,20.5,20.6,20.33,20.38,3133500,sz300651,63860730.0
2025-12-31,20.54,20.54,20.13,20.38,3660240,sz300651,74595691.2
2026-01-05,20.36,20.76,20.29,20.61,3967153,sz300651,81763023.33
2026-01-06,20.76,20.79,20.53,20.78,5242960,sz300651,108948708.80000001
2026-01-07,20.73,21.28,20.65,21.1,7066257,sz300651,149098022.70000002
2026-01-08,21.2,21.2,20.9,21.12,3874237,sz300651,81823885.44
2026-01-09,21.01,21.45,21.01,21.41,5206760,sz300651,111476731.6
2026-01-12,21.64,22.59,21.35,22.54,10759030,sz300651,242508536.2
2026-01-13,22.22,22.67,21.94,22.06,7814813,sz300651,172394774.78
2026-01-14,21.99,23.16,21.9,23.05,12772851,sz300651,294414215.55
2026-01-15,23.37,23.69,22.54,22.63,8580597,sz300651,194178910.10999998
2026-01-16,22.74,23.16,22.42,22.86,7638749,sz300651,174621802.14
2026-01-19,23.3,24.36,23.15,23.24,12657585,sz300651,294162275.4
2026-01-20,23.24,23.77,22.89,23.35,8675873,sz300651,202581634.55
2026-01-21,23.93,27.35,23.27,26.79,30977997,sz300651,829900539.63
2026-01-22,26.53,26.98,25.77,26.45,21780158,sz300651,576085179.1
2026-01-23,26.34,26.46,25.4,25.79,21384474,sz300651,551505584.46
2026-01-26,23.0,23.89,22.21,22.94,25479715,sz300651,584504662.1
2026-01-27,22.89,23.54,22.77,22.94,12928721,sz300651,296584859.74
2026-01-28,22.81,23.68,22.72,23.39,11390080,sz300651,266413971.20000002
2026-01-29,23.35,25.21,23.22,24.31,18814714,sz300651,457385697.34
2026-01-30,24.01,25.28,24.01,24.63,12734921,sz300651,313661104.22999996
2026-02-02,24.83,25.9,24.52,24.52,11292800,sz300651,276899456.0
2026-02-03,24.86,25.32,24.72,25.15,8466550,sz300651,212933732.5
2026-02-04,25.06,25.47,24.92,25.12,6551100,sz300651,164563632.0
2026-02-05,25.02,26.54,25.0,25.96,9275488,sz300651,240791668.48000002
2026-02-06,25.58,26.24,25.35,25.77,6554000,sz300651,168896580.0
2026-02-09,25.99,26.16,25.58,25.96,5460252,sz300651,141748141.92000002
2026-02-10,25.96,26.26,25.81,26.02,4460523,sz300651,116062808.46
2026-02-11,25.91,26.13,25.55,25.78,5074039,sz300651,130808725.42
2026-02-12,25.75,26.74,25.68,26.58,6980324,sz300651,185537011.92
2026-02-13,26.55,27.26,26.45,26.59,5271690,sz300651,140174237.1
2026-02-24,27.0,30.55,26.96,30.12,15380017,sz300651,463246112.04
2026-02-25,30.62,31.56,30.18,30.65,12057495,sz300651,369562221.75
2026-02-26,31.0,31.48,30.39,31.11,8402775,sz300651,261410330.25
2026-02-27,31.0,32.6,30.93,31.22,11466735,sz300651,357991466.7
2026-03-02,30.86,31.68,29.63,29.88,11740671,sz300651,350811249.47999996
2026-03-03,30.38,30.65,28.51,28.83,9154682,sz300651,263929482.05999997
2026-03-04,28.44,29.47,28.31,28.87,6975275,sz300651,201376189.25
2026-03-05,29.75,30.33,29.17,29.59,7616515,sz300651,225372678.85
2026-03-06,29.39,30.73,29.2,30.0,6811569,sz300651,204347070.0
2026-03-09,29.12,30.52,29.12,30.36,7651811,sz300651,232308981.96
2026-03-10,30.71,31.81,30.26,30.32,8425400,sz300651,255458128.0
2026-03-11,30.46,30.91,29.71,29.92,9557351,sz300651,285955941.92
2026-03-12,30.16,30.2,28.54,28.6,9590030,sz300651,274274858.0
2026-03-13,28.55,28.86,27.4,27.55,8181163,sz300651,225391040.65
2026-03-16,27.45,30.0,27.43,28.76,13618471,sz300651,391667225.96000004
2026-03-17,28.5,28.95,27.55,27.65,7630354,sz300651,210979288.1
2026-03-18,27.89,29.26,27.89,28.88,9854303,sz300651,284592270.64
2026-03-19,28.49,28.9,27.83,28.1,8996151,sz300651,252791843.10000002
2026-03-20,28.68,30.77,28.56,29.19,22059569,sz300651,643918819.11
2026-03-23,28.43,28.99,26.75,27.1,15950101,sz300651,432247737.1
2026-03-24,27.8,28.62,26.5,28.44,16332499,sz300651,464496271.56
2026-03-25,28.93,31.36,28.55,30.75,18424489,sz300651,566553036.75
2026-03-26,30.55,31.6,26.68,26.87,28598694,sz300651,768446907.78
2026-03-27,26.01,28.9,26.01,28.6,20106177,sz300651,575036662.2
2026-03-30,28.14,29.5,27.6,28.65,18095030,sz300651,518422609.5
