date,open,high,low,close,volume,sina_symbol,amount
2024-09-06,5.61,5.7,5.55,5.56,13028150,sz002587,72436514.0
2024-09-09,5.52,5.6,5.42,5.46,9908600,sz002587,54100956.0
2024-09-10,5.49,5.49,5.3,5.43,10879038,sz002587,59073176.339999996
2024-09-11,5.4,5.45,5.29,5.3,9700200,sz002587,51411060.0
2024-09-12,5.34,5.37,5.3,5.3,6135950,sz002587,32520535.0
2024-09-13,5.33,5.37,5.21,5.23,8422500,sz002587,44049675.0
2024-09-18,5.3,5.3,5.17,5.21,6265062,sz002587,32640973.02
2024-09-19,5.24,5.39,5.21,5.31,11092100,sz002587,58899050.99999999
2024-09-20,5.31,5.32,5.25,5.28,6344100,sz002587,33496848.0
2024-09-23,5.3,5.45,5.25,5.37,12151000,sz002587,65250870.0
2024-09-24,5.35,5.56,5.31,5.48,16441838,sz002587,90101272.24000001
2024-09-25,5.51,6.03,5.47,5.66,37926500,sz002587,214663990.0
2024-09-26,5.58,5.88,5.57,5.73,25879738,sz002587,148290898.74
2024-09-27,5.78,6.01,5.72,5.91,34186059,sz002587,202039608.69
2024-09-30,6.1,6.5,6.01,6.5,64704741,sz002587,420580816.5
2024-10-08,7.15,7.15,6.45,6.93,80159172,sz002587,555503061.9599999
2024-10-09,6.7,6.74,6.24,6.24,49916102,sz002587,311476476.48
2024-10-10,6.25,6.37,6.1,6.15,35447490,sz002587,218002063.5
2024-10-11,6.11,6.11,5.73,5.81,26711210,sz002587,155192130.1
2024-10-14,5.85,5.99,5.76,5.99,26049703,sz002587,156037720.97
2024-10-15,5.97,6.1,5.87,5.93,22871952,sz002587,135630675.35999998
2024-10-16,5.81,5.99,5.81,5.93,15543255,sz002587,92171502.14999999
2024-10-17,5.99,6.16,5.94,5.96,25032300,sz002587,149192508.0
2024-10-18,5.8,6.09,5.76,6.01,42462957,sz002587,255202371.57
2024-10-21,6.0,6.13,5.96,6.08,35285090,sz002587,214533347.2
2024-10-22,6.05,6.25,6.04,6.19,36350315,sz002587,225008449.85000002
2024-10-23,6.2,6.21,6.07,6.11,28128200,sz002587,171863302.0
2024-10-24,6.06,6.13,5.99,6.12,21561165,sz002587,131954329.8
2024-10-25,6.14,6.24,6.12,6.22,30336352,sz002587,188692109.44
2024-10-28,6.23,6.43,6.22,6.43,36380359,sz002587,233925708.36999997
2024-10-29,6.36,6.37,6.15,6.17,37196321,sz002587,229501300.57
2024-10-30,6.2,6.29,6.15,6.25,24650199,sz002587,154063743.75
2024-10-31,6.25,6.35,6.16,6.31,32734903,sz002587,206557237.92999998
2024-11-01,6.3,6.3,5.8,5.88,39077246,sz002587,229774206.48
2024-11-04,5.87,6.03,5.84,6.02,16909267,sz002587,101793787.33999999
2024-11-05,6.0,6.62,5.97,6.62,62755046,sz002587,415438404.52
2024-11-06,6.61,6.88,6.53,6.68,123509956,sz002587,825046506.0799999
2024-11-07,6.69,6.69,6.48,6.64,58818685,sz002587,390556068.4
2024-11-08,6.64,6.78,6.54,6.58,56355906,sz002587,370821861.48
2024-11-11,6.55,6.68,6.5,6.68,43568572,sz002587,291038060.96
2024-11-12,6.67,6.72,6.51,6.62,41249150,sz002587,273069373.0
2024-11-13,6.57,6.8,6.46,6.64,38968410,sz002587,258750242.39999998
2024-11-14,6.65,6.89,6.62,6.74,74104743,sz002587,499465967.82
2024-11-15,6.83,7.08,6.69,6.98,95024325,sz002587,663269788.5
2024-11-18,6.96,6.97,6.28,6.28,61998896,sz002587,389353066.88
2024-11-19,6.14,6.45,6.02,6.44,46111504,sz002587,296958085.76
2024-11-20,6.39,6.59,6.39,6.54,40217900,sz002587,263025066.0
2024-11-21,6.53,7.19,6.44,6.86,111243962,sz002587,763133579.32
2024-11-22,6.73,7.55,6.72,7.05,153113963,sz002587,1079453439.1499999
2024-11-25,7.27,7.45,7.01,7.27,128481355,sz002587,934059450.8499999
2024-11-26,7.15,7.46,6.9,7.12,107087212,sz002587,762460949.44
2024-11-27,6.99,7.65,6.74,7.46,114702057,sz002587,855677345.22
2024-11-28,7.39,7.58,7.16,7.18,84618755,sz002587,607562660.9
2024-11-29,7.06,7.35,7.0,7.11,57826593,sz002587,411147076.23
2024-12-02,7.06,7.18,7.03,7.12,51877800,sz002587,369369936.0
2024-12-03,7.08,7.83,6.91,7.83,126074435,sz002587,987162826.05
2024-12-04,8.01,8.01,7.42,7.61,139508624,sz002587,1061660628.64
2024-12-05,7.55,8.37,7.5,8.05,160559979,sz002587,1292507830.95
2024-12-06,7.84,8.24,7.7,8.1,108129525,sz002587,875849152.5
2024-12-09,8.03,8.32,7.74,7.84,73065500,sz002587,572833520.0
2024-12-10,8.02,8.1,7.72,7.8,64528782,sz002587,503324499.59999996
2024-12-11,7.8,8.13,7.68,7.97,70972461,sz002587,565650514.17
2024-12-12,7.9,7.92,7.69,7.81,49371400,sz002587,385590634.0
2024-12-13,7.72,8.5,7.63,8.02,121701498,sz002587,976046013.9599999
2024-12-16,7.97,8.03,7.47,7.56,72688950,sz002587,549528462.0
2024-12-17,7.6,8.32,7.57,8.01,122118885,sz002587,978172268.85
2024-12-18,7.42,7.91,7.21,7.76,132466314,sz002587,1027938596.64
2024-12-19,7.6,7.76,7.11,7.39,80294841,sz002587,593378874.99
2024-12-20,7.34,8.13,7.25,8.13,168453843,sz002587,1369529743.5900002
2024-12-23,8.21,8.38,7.6,7.66,128779803,sz002587,986453290.98
2024-12-24,7.67,7.76,7.22,7.47,80822109,sz002587,603741154.23
2024-12-25,7.42,7.44,6.72,6.72,83550400,sz002587,561458688.0
2024-12-26,6.51,6.74,6.41,6.53,54958704,sz002587,358880337.12
2024-12-27,6.5,6.84,6.43,6.58,48057203,sz002587,316216395.74
2024-12-30,6.52,6.57,6.22,6.22,45452513,sz002587,282714630.86
2024-12-31,6.22,6.3,5.96,6.0,35120025,sz002587,210720150.0
2025-01-02,5.98,6.12,5.9,6.01,33115960,sz002587,199026919.6
2025-01-03,6.02,6.33,5.85,5.99,36948649,sz002587,221322407.51000002
2025-01-06,5.89,5.91,5.51,5.64,29301601,sz002587,165261029.64
2025-01-07,5.7,5.83,5.66,5.83,27761670,sz002587,161850536.1
2025-01-08,5.78,5.87,5.56,5.81,30880099,sz002587,179413375.19
2025-01-09,5.82,5.97,5.77,5.86,28095289,sz002587,164638393.54000002
2025-01-10,5.82,5.89,5.58,5.58,24477900,sz002587,136586682.0
2025-01-13,5.45,5.56,5.4,5.52,17065550,sz002587,94201836.0
2025-01-14,5.56,5.91,5.54,5.91,34242400,sz002587,202372584.0
2025-01-15,5.93,5.94,5.82,5.89,20500221,sz002587,120746301.69
2025-01-16,5.93,6.07,5.89,5.97,23134596,sz002587,138113538.12
2025-01-17,5.97,5.98,5.89,5.94,16171721,sz002587,96060022.74000001
2025-01-20,5.93,5.96,5.77,5.9,23833805,sz002587,140619449.5
2025-01-21,5.95,6.06,5.83,6.0,30177300,sz002587,181063800.0
2025-01-22,6.1,6.1,5.88,5.9,26679650,sz002587,157409935.0
2025-01-23,5.99,6.1,5.88,5.9,27456000,sz002587,161990400.0
2025-01-24,5.87,5.96,5.77,5.96,20060300,sz002587,119559388.0
2025-01-27,6.01,6.09,5.86,5.87,18239350,sz002587,107064984.5
2025-02-05,5.97,6.08,5.95,6.07,25897600,sz002587,157198432.0
2025-02-06,6.07,6.27,6.01,6.27,28688217,sz002587,179875120.58999997
2025-02-07,6.25,6.43,6.19,6.33,36026492,sz002587,228047694.36
2025-02-10,6.3,6.46,6.29,6.46,29115349,sz002587,188085154.54
2025-02-11,6.5,6.51,6.37,6.42,21848110,sz002587,140264866.2
2025-02-12,6.39,6.48,6.38,6.44,24012805,sz002587,154642464.20000002
2025-02-13,6.45,6.45,6.28,6.33,23385050,sz002587,148027366.5
2025-02-14,6.34,6.6,6.24,6.39,34985677,sz002587,223558476.03
2025-02-17,6.41,6.51,6.39,6.5,27333979,sz002587,177670863.5
2025-02-18,6.48,6.49,6.21,6.24,26248915,sz002587,163793229.6
2025-02-19,6.24,6.42,6.22,6.42,23411865,sz002587,150304173.3
2025-02-20,6.4,6.52,6.4,6.48,25851857,sz002587,167520033.36
2025-02-21,6.5,6.66,6.43,6.59,42628750,sz002587,280923462.5
2025-02-24,6.62,6.66,6.47,6.54,31271600,sz002587,204516264.0
2025-02-25,6.46,6.6,6.41,6.54,25095175,sz002587,164122444.5
2025-02-26,6.54,6.62,6.51,6.58,24680900,sz002587,162400322.0
2025-02-27,6.58,6.6,6.36,6.47,25772350,sz002587,166747104.5
2025-02-28,6.41,6.43,6.14,6.16,29006754,sz002587,178681604.64000002
2025-03-03,6.17,6.28,6.08,6.12,17584854,sz002587,107619306.48
2025-03-04,6.07,6.27,6.05,6.26,17026200,sz002587,106584012.0
2025-03-05,6.25,6.33,6.14,6.32,18220250,sz002587,115151980.0
2025-03-06,6.35,6.52,6.3,6.48,25818754,sz002587,167305525.92000002
2025-03-07,6.5,6.65,6.36,6.4,40016560,sz002587,256105984.0
2025-03-10,6.41,6.46,6.31,6.35,16407900,sz002587,104190165.0
2025-03-11,6.27,6.5,6.23,6.4,18849154,sz002587,120634585.60000001
2025-03-12,6.43,6.5,6.38,6.44,19624474,sz002587,126381612.56
2025-03-13,6.46,6.46,6.17,6.26,21699050,sz002587,135836053.0
2025-03-14,6.24,6.4,6.18,6.4,20283795,sz002587,129816288.0
2025-03-17,6.42,6.52,6.37,6.45,17038900,sz002587,109900905.0
2025-03-18,6.49,6.5,6.43,6.48,17508965,sz002587,113458093.2
2025-03-19,6.48,6.54,6.38,6.48,20275350,sz002587,131384268.00000001
2025-03-20,6.45,6.54,6.41,6.44,20414676,sz002587,131470513.44000001
2025-03-21,6.41,6.43,6.17,6.21,23515875,sz002587,146033583.75
2025-03-24,6.21,6.23,5.88,6.05,23475632,sz002587,142027573.6
2025-03-25,6.07,6.07,5.91,5.97,12602950,sz002587,75239611.5
2025-03-26,5.97,6.05,5.95,6.01,11166559,sz002587,67111019.59
2025-03-27,5.99,5.99,5.88,5.94,9519800,sz002587,56547612.0
2025-03-28,5.93,5.97,5.85,5.86,9625867,sz002587,56407580.620000005
2025-03-31,5.88,5.88,5.71,5.8,11957838,sz002587,69355460.39999999
2025-04-01,5.84,5.88,5.79,5.8,9932100,sz002587,57606180.0
2025-04-02,5.8,5.86,5.78,5.79,7913300,sz002587,45818007.0
2025-04-03,5.72,5.91,5.72,5.84,12562950,sz002587,73367628.0
2025-04-07,5.56,5.6,5.26,5.26,13411600,sz002587,70545016.0
2025-04-08,4.99,5.19,4.75,4.94,23481001,sz002587,115996144.94000001
2025-04-09,4.8,5.02,4.47,4.98,19709505,sz002587,98153334.9
2025-04-10,5.07,5.23,5.06,5.12,15127850,sz002587,77454592.0
2025-04-11,5.03,5.21,5.03,5.17,9940215,sz002587,51390911.55
2025-04-14,5.35,5.38,5.28,5.3,12288503,sz002587,65129065.9
2025-04-15,5.28,5.34,5.25,5.32,9145731,sz002587,48655288.92
2025-04-16,5.29,5.33,5.06,5.16,10634150,sz002587,54872214.0
2025-04-17,5.11,5.27,5.1,5.2,8587600,sz002587,44655520.0
2025-04-18,5.28,5.28,5.15,5.21,7676200,sz002587,39993002.0
2025-04-21,5.18,5.32,5.16,5.32,8484800,sz002587,45139136.0
2025-04-22,5.31,5.35,5.26,5.28,5271104,sz002587,27831429.12
2025-04-23,5.31,5.36,5.3,5.34,7798680,sz002587,41644951.199999996
2025-04-24,5.35,5.35,5.21,5.23,8547304,sz002587,44702399.92
2025-04-25,5.24,5.31,5.22,5.23,6662800,sz002587,34846444.0
2025-04-28,5.23,5.26,5.11,5.15,9017800,sz002587,46441670.0
2025-04-29,5.61,5.67,5.38,5.67,22868808,sz002587,129666141.36
2025-04-30,5.9,5.97,5.68,5.69,67715919,sz002587,385303579.11
2025-05-06,5.68,5.87,5.68,5.87,45896137,sz002587,269410324.19
2025-05-07,5.88,5.91,5.8,5.88,31989257,sz002587,188096831.16
2025-05-08,5.88,5.98,5.86,5.97,27395900,sz002587,163553523.0
2025-05-09,5.97,5.97,5.87,5.9,16230350,sz002587,95759065.0
2025-05-12,5.95,6.07,5.91,6.07,23133960,sz002587,140423137.20000002
2025-05-13,6.19,6.22,6.02,6.03,21434880,sz002587,129252326.4
2025-05-14,6.01,6.07,5.97,6.04,15336300,sz002587,92631252.0
2025-05-15,6.03,6.03,5.92,5.93,11073600,sz002587,65666448.0
2025-05-16,5.9,6.01,5.9,5.94,9236500,sz002587,54864810.0
2025-05-19,5.96,6.04,5.9,6.03,13134979,sz002587,79203923.37
2025-05-20,6.0,6.07,5.99,6.07,10607800,sz002587,64389346.0
2025-05-21,6.05,6.07,5.95,5.99,9373650,sz002587,56148163.5
2025-05-22,5.99,6.06,5.93,5.95,9251000,sz002587,55043450.0
2025-05-23,5.96,6.0,5.86,5.87,9746150,sz002587,57209900.5
2025-05-26,5.86,6.02,5.82,6.02,11624500,sz002587,69979490.0
2025-05-27,6.02,6.03,5.94,6.02,9133900,sz002587,54986077.99999999
2025-05-28,6.03,6.06,5.93,5.97,7377515,sz002587,44043764.55
2025-05-29,6.0,6.17,5.97,6.12,17776507,sz002587,108792222.84
2025-05-30,6.08,6.22,5.97,5.98,19637700,sz002587,117433446.00000001
2025-06-03,5.95,6.08,5.93,6.02,13953010,sz002587,83997120.19999999
2025-06-04,6.04,6.11,5.98,6.1,12351364,sz002587,75343320.39999999
2025-06-05,6.09,6.28,6.06,6.23,26796257,sz002587,166940681.11
2025-06-06,6.26,6.28,6.17,6.25,19335210,sz002587,120845062.5
2025-06-09,6.25,6.31,6.21,6.28,14278100,sz002587,89666468.0
2025-06-10,6.29,6.31,6.12,6.24,16324150,sz002587,101862696.0
2025-06-11,6.27,6.3,6.22,6.25,13511150,sz002587,84444687.5
2025-06-12,6.25,6.28,6.19,6.22,12180114,sz002587,75760309.08
2025-06-13,6.2,6.21,6.05,6.08,13199310,sz002587,80251804.8
2025-06-16,6.06,6.26,6.05,6.2,15678327,sz002587,97205627.4
2025-06-17,6.19,6.22,6.12,6.17,10362807,sz002587,63938519.19
2025-06-18,6.17,6.26,6.14,6.22,12933900,sz002587,80448858.0
2025-06-19,6.22,6.25,6.11,6.13,9069600,sz002587,55596648.0
2025-06-20,6.14,6.21,6.06,6.12,9783800,sz002587,59876856.0
2025-06-23,6.03,6.25,6.03,6.25,13620450,sz002587,85127812.5
2025-06-24,6.28,6.36,6.25,6.35,17003400,sz002587,107971590.0
2025-06-25,6.37,6.38,6.27,6.35,15306100,sz002587,97193735.0
2025-06-26,6.35,6.38,6.29,6.3,13024850,sz002587,82056555.0
2025-06-27,6.35,6.43,6.31,6.36,18889150,sz002587,120134994.0
2025-06-30,6.37,6.45,6.35,6.45,16588400,sz002587,106995180.0
2025-07-01,6.44,6.52,6.36,6.45,17447596,sz002587,112536994.2
2025-07-02,6.47,6.48,6.36,6.4,13099900,sz002587,83839360.0
2025-07-03,6.4,6.47,6.37,6.45,12431150,sz002587,80180917.5
2025-07-04,6.45,6.47,6.36,6.4,13178750,sz002587,84344000.0
2025-07-07,6.38,6.43,6.36,6.42,9497570,sz002587,60974399.4
2025-07-08,6.41,6.55,6.39,6.55,18013521,sz002587,117988562.55
2025-07-09,6.54,6.63,6.5,6.6,18066000,sz002587,119235600.0
2025-07-10,6.62,7.26,6.6,6.89,99687461,sz002587,686846606.29
2025-07-11,6.88,6.88,6.63,6.72,71858532,sz002587,482889335.03999996
2025-07-14,6.65,7.04,6.58,6.98,79660897,sz002587,556033061.0600001
2025-07-15,6.9,7.15,6.81,7.01,70327749,sz002587,492997520.49
2025-07-16,7.05,7.05,6.81,6.81,47386751,sz002587,322703774.31
2025-07-17,6.85,6.85,6.73,6.8,31644424,sz002587,215182083.2
2025-07-18,6.79,6.81,6.64,6.67,34211301,sz002587,228189377.67
2025-07-21,6.67,6.71,6.64,6.69,22617337,sz002587,151309984.53
2025-07-22,6.68,6.69,6.49,6.52,34348800,sz002587,223954176.0
2025-07-23,6.52,6.57,6.44,6.45,20950550,sz002587,135131047.5
2025-07-24,6.45,6.53,6.44,6.52,16125000,sz002587,105135000.0
2025-07-25,6.53,6.68,6.52,6.61,24681800,sz002587,163146698.0
2025-07-28,6.65,6.69,6.61,6.67,19686401,sz002587,131308294.67
2025-07-29,6.66,6.66,6.53,6.6,15839525,sz002587,104540865.0
2025-07-30,6.56,6.59,6.48,6.53,15733750,sz002587,102741387.5
2025-07-31,6.52,6.59,6.41,6.43,16866950,sz002587,108454488.5
2025-08-01,6.43,6.49,6.38,6.45,14552500,sz002587,93863625.0
2025-08-04,6.41,6.57,6.38,6.56,13919190,sz002587,91309886.39999999
2025-08-05,6.57,6.6,6.56,6.58,12982100,sz002587,85422218.0
2025-08-06,6.58,6.65,6.54,6.65,16323150,sz002587,108548947.5
2025-08-07,6.63,6.68,6.59,6.64,15922400,sz002587,105724736.0
2025-08-08,6.64,6.64,6.53,6.57,13087800,sz002587,85986846.0
2025-08-11,6.55,6.65,6.54,6.63,13660750,sz002587,90570772.5
2025-08-12,6.65,6.66,6.57,6.61,10073901,sz002587,66588485.61000001
2025-08-13,6.61,6.64,6.58,6.61,16244802,sz002587,107378141.22
2025-08-14,6.62,6.66,6.5,6.51,19875300,sz002587,129388203.0
2025-08-15,6.52,6.61,6.48,6.61,13721500,sz002587,90699115.0
2025-08-18,6.63,6.84,6.61,6.76,32237766,sz002587,217927298.16
2025-08-19,6.74,6.86,6.66,6.8,24951200,sz002587,169668160.0
2025-08-20,6.81,6.93,6.74,6.93,32189650,sz002587,223074274.5
2025-08-21,6.97,7.04,6.9,6.95,33380960,sz002587,231997672.0
2025-08-22,6.93,6.99,6.88,6.95,25921050,sz002587,180151297.5
2025-08-25,6.96,7.01,6.87,6.95,29470837,sz002587,204822317.15
2025-08-26,6.93,7.03,6.87,7.01,23661816,sz002587,165869330.16
2025-08-27,6.93,6.97,6.68,6.69,37840753,sz002587,253154637.57000002
2025-08-28,6.7,6.81,6.48,6.77,26672065,sz002587,180569880.04999998
2025-08-29,6.78,6.8,6.59,6.6,18312112,sz002587,120859939.19999999
2025-09-01,6.58,6.69,6.57,6.62,16952563,sz002587,112225967.06
2025-09-02,6.6,6.62,6.3,6.35,26932513,sz002587,171021457.54999998
2025-09-03,6.35,6.36,6.09,6.12,21139551,sz002587,129374052.12
2025-09-04,6.12,6.25,6.02,6.12,18162175,sz002587,111152511.0
2025-09-05,6.22,6.24,6.09,6.23,14569125,sz002587,90765648.75
2025-09-08,6.23,6.3,6.21,6.28,15247305,sz002587,95753075.4
2025-09-09,6.28,6.28,6.14,6.18,12387774,sz002587,76556443.32
2025-09-10,6.2,6.3,6.18,6.25,14100416,sz002587,88127600.0
2025-09-11,6.26,6.34,6.15,6.34,15637700,sz002587,99143018.0
2025-09-12,6.36,6.37,6.28,6.29,12667700,sz002587,79679833.0
2025-09-15,6.29,6.3,6.2,6.25,10118550,sz002587,63240937.5
2025-09-16,6.25,6.39,6.22,6.35,13736560,sz002587,87227156.0
2025-09-17,6.36,6.45,6.32,6.41,13462750,sz002587,86296227.5
2025-09-18,6.39,6.43,6.24,6.28,14221150,sz002587,89308822.0
2025-09-19,6.27,6.31,6.18,6.22,11724600,sz002587,72927012.0
2025-09-22,6.19,6.25,6.13,6.22,9636968,sz002587,59941940.96
2025-09-23,6.21,6.22,5.92,6.07,16074540,sz002587,97572457.80000001
2025-09-24,6.07,6.2,6.0,6.2,11862821,sz002587,73549490.2
2025-09-25,6.2,6.25,6.11,6.12,8703200,sz002587,53263584.0
2025-09-26,6.12,6.15,6.04,6.06,8537837,sz002587,51739292.22
2025-09-29,6.08,6.46,6.06,6.18,19387882,sz002587,119817110.75999999
2025-09-30,6.17,6.28,6.12,6.14,17478100,sz002587,107315534.0
2025-10-09,6.17,6.2,6.11,6.13,11677600,sz002587,71583688.0
2025-10-10,6.11,6.16,6.08,6.11,10619150,sz002587,64883006.5
2025-10-13,5.95,6.04,5.78,6.02,13920131,sz002587,83799188.61999999
2025-10-14,6.04,6.09,5.94,5.95,10922918,sz002587,64991362.1
2025-10-15,5.96,6.05,5.92,6.04,8103200,sz002587,48943328.0
2025-10-16,6.03,6.05,5.97,5.99,7408400,sz002587,44376316.0
2025-10-17,5.96,6.01,5.85,5.86,8437452,sz002587,49443468.720000006
2025-10-20,5.9,6.0,5.9,5.99,7372300,sz002587,44160077.0
2025-10-21,5.99,6.09,5.96,6.09,8057137,sz002587,49067964.33
2025-10-22,6.04,6.17,6.04,6.13,9556000,sz002587,58578280.0
2025-10-23,6.13,6.24,6.1,6.22,15349400,sz002587,95473268.0
2025-10-24,6.39,6.53,6.32,6.48,46596630,sz002587,301946162.40000004
2025-10-27,6.5,6.53,6.33,6.37,21521955,sz002587,137094853.35
2025-10-28,6.34,6.43,6.31,6.4,17511615,sz002587,112074336.0
2025-10-29,6.37,6.4,6.27,6.3,15981850,sz002587,100685655.0
2025-10-30,6.29,6.33,6.23,6.24,12192400,sz002587,76080576.0
2025-10-31,6.22,6.3,6.21,6.27,10118000,sz002587,63439859.99999999
2025-11-03,6.25,6.41,6.24,6.41,14721590,sz002587,94365391.9
2025-11-04,6.38,6.44,6.35,6.44,11839550,sz002587,76246702.0
2025-11-05,6.4,6.49,6.38,6.47,14181050,sz002587,91751393.5
2025-11-06,6.47,6.5,6.4,6.47,10857200,sz002587,70246084.0
2025-11-07,6.46,6.46,6.39,6.42,9194900,sz002587,59031258.0
2025-11-10,6.47,6.57,6.47,6.53,16102085,sz002587,105146615.05
2025-11-11,6.53,6.57,6.49,6.51,12878450,sz002587,83838709.5
2025-11-12,6.5,6.56,6.45,6.52,11723511,sz002587,76437291.72
2025-11-13,6.51,6.54,6.43,6.52,10870310,sz002587,70874421.19999999
2025-11-14,6.51,6.63,6.48,6.55,15868150,sz002587,103936382.5
2025-11-17,6.54,6.61,6.51,6.59,13292705,sz002587,87598925.95
2025-11-18,6.56,6.65,6.51,6.64,17849350,sz002587,118519684.0
2025-11-19,6.6,6.61,6.45,6.53,16986400,sz002587,110921192.0
2025-11-20,6.56,6.61,6.48,6.55,15115300,sz002587,99005215.0
2025-11-21,6.48,6.59,6.32,6.34,17741250,sz002587,112479525.0
2025-11-24,6.37,6.55,6.36,6.52,17708029,sz002587,115456349.08
2025-11-25,6.54,6.97,6.54,6.69,28843949,sz002587,192966018.81
2025-11-26,6.68,6.74,6.6,6.64,18729389,sz002587,124363142.96
2025-11-27,6.63,6.73,6.58,6.67,16101600,sz002587,107397672.0
2025-11-28,6.65,6.7,6.62,6.69,14434250,sz002587,96565132.5
2025-12-01,6.7,6.79,6.51,6.72,18056168,sz002587,121337448.96
2025-12-02,6.7,6.81,6.66,6.79,24056266,sz002587,163342046.14000002
2025-12-03,6.78,6.91,6.73,6.77,34243496,sz002587,231828467.92
2025-12-04,6.77,6.78,6.67,6.68,18810502,sz002587,125654153.36
2025-12-05,6.69,6.78,6.61,6.75,19021268,sz002587,128393559.0
2025-12-08,6.76,6.82,6.73,6.82,18636400,sz002587,127100248.0
2025-12-09,6.8,6.88,6.75,6.83,18315550,sz002587,125095206.5
2025-12-10,6.8,7.0,6.64,6.74,35518605,sz002587,239395397.70000002
2025-12-11,6.79,6.81,6.55,6.56,23848750,sz002587,156447800.0
2025-12-12,6.6,6.68,6.48,6.5,20237900,sz002587,131546350.0
2025-12-15,6.46,6.62,6.4,6.58,17595865,sz002587,115780791.7
2025-12-16,6.55,6.57,6.43,6.46,13141550,sz002587,84894413.0
2025-12-17,6.48,6.54,6.17,6.33,21249863,sz002587,134511632.79
2025-12-18,6.3,6.45,6.24,6.38,14397050,sz002587,91853179.0
2025-12-19,6.38,6.67,6.38,6.65,20985600,sz002587,139554240.0
2025-12-22,6.68,6.74,6.57,6.6,17136300,sz002587,113099580.0
2025-12-23,6.56,6.63,6.47,6.5,13026100,sz002587,84669650.0
2025-12-24,6.46,6.7,6.46,6.67,15755050,sz002587,105086183.5
2025-12-25,6.67,6.77,6.64,6.75,13512131,sz002587,91206884.25
2025-12-26,6.72,6.82,6.66,6.73,15294300,sz002587,102930639.0
2025-12-29,6.71,6.78,6.67,6.7,10569500,sz002587,70815650.0
2025-12-30,6.71,6.81,6.65,6.69,12065300,sz002587,80716857.0
2025-12-31,6.68,6.79,6.65,6.76,13376000,sz002587,90421760.0
2026-01-05,6.76,6.84,6.75,6.77,15800800,sz002587,106971416.0
2026-01-06,6.78,6.84,6.75,6.8,13609400,sz002587,92543920.0
2026-01-07,6.78,6.8,6.65,6.68,16353999,sz002587,109244713.32
2026-01-08,6.67,6.73,6.66,6.72,13102864,sz002587,88051246.08
2026-01-09,6.73,6.83,6.69,6.83,19615129,sz002587,133971331.07000001
2026-01-12,6.88,6.98,6.84,6.97,23647750,sz002587,164824817.5
2026-01-13,7.01,7.06,6.81,6.82,22356400,sz002587,152470648.0
2026-01-14,6.9,7.03,6.81,6.97,29885930,sz002587,208304932.1
2026-01-15,6.92,6.99,6.82,6.89,19418650,sz002587,133794498.5
2026-01-16,6.91,7.01,6.83,6.97,24146199,sz002587,168299007.03
2026-01-19,6.99,7.02,6.93,7.01,20490250,sz002587,143636652.5
2026-01-20,7.03,7.15,6.92,6.96,21789950,sz002587,151658052.0
2026-01-21,6.9,7.05,6.85,7.03,22590700,sz002587,158812621.0
2026-01-22,7.11,7.13,6.96,7.0,21560900,sz002587,150926300.0
2026-01-23,7.01,7.24,6.97,7.17,29125150,sz002587,208827325.5
2026-01-26,7.17,7.17,6.9,6.99,24808150,sz002587,173408968.5
2026-01-27,6.94,7.0,6.77,6.96,20910350,sz002587,145536036.0
2026-01-28,6.97,7.02,6.82,6.83,15976900,sz002587,109122227.0
2026-01-29,6.83,6.92,6.65,6.75,19383455,sz002587,130838321.25
2026-01-30,6.72,6.84,6.65,6.8,14978100,sz002587,101851080.0
2026-02-02,6.76,7.03,6.72,6.75,18432650,sz002587,124420387.5
2026-02-03,6.85,6.94,6.78,6.89,17722850,sz002587,122110436.5
2026-02-04,6.84,6.9,6.82,6.87,14169500,sz002587,97344465.0
2026-02-05,6.84,6.99,6.83,6.92,18247125,sz002587,126270105.0
2026-02-06,6.88,6.95,6.8,6.86,14268600,sz002587,97882596.0
2026-02-09,6.93,7.02,6.91,7.02,14892600,sz002587,104546052.0
2026-02-10,7.05,7.18,7.0,7.1,18710650,sz002587,132845615.0
2026-02-11,7.11,7.13,7.0,7.0,12629700,sz002587,88407900.0
2026-02-12,7.02,7.04,6.87,6.92,13370950,sz002587,92526974.0
2026-02-13,6.92,7.15,6.89,7.0,16602800,sz002587,116219600.0
2026-02-24,7.06,7.24,7.03,7.17,25748550,sz002587,184617103.5
2026-02-25,7.17,7.19,7.02,7.04,20859800,sz002587,146852992.0
2026-02-26,7.08,7.17,7.06,7.15,21438760,sz002587,153287134.0
2026-02-27,7.11,7.16,7.05,7.16,15867450,sz002587,113610942.0
2026-03-02,7.05,7.14,6.83,6.86,22987700,sz002587,157695622.0
2026-03-03,6.87,6.92,6.37,6.38,27715001,sz002587,176821706.38
2026-03-04,6.33,6.46,6.31,6.37,18745655,sz002587,119409822.35000001
2026-03-05,6.54,7.01,6.53,7.01,35819520,sz002587,251094835.2
2026-03-06,6.91,6.94,6.72,6.93,60447112,sz002587,418898486.15999997
2026-03-09,6.82,6.91,6.68,6.87,27384372,sz002587,188130635.64000002
2026-03-10,6.95,7.14,6.94,7.13,31455689,sz002587,224279062.57
2026-03-11,7.13,7.26,7.1,7.16,32961883,sz002587,236007082.28
2026-03-12,7.15,7.37,7.1,7.19,29716265,sz002587,213659945.35000002
2026-03-13,7.18,7.33,7.12,7.16,27714783,sz002587,198437846.28
2026-03-16,7.16,7.22,7.1,7.2,21938262,sz002587,157955486.4
